time_steps;Last_L;Solarthermie_1;BHKW_1;Holzgas-BHKW_1;Flusswasser_1;Biomassekessel_1;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-11-10 14:00:00;686.8669980792863;0.0;121.45991852700938;289.2086615463179;106.95885260330452;169.23956540265453;0.0;42.81094004294927;237.75549372666313;194.94455368371388
2021-11-10 15:00:00;643.5907936886491;0.0;121.45991852700938;289.2086615463179;106.95885260330452;125.96336101201736;0.0;42.934671083535875;237.75549372666313;194.82082264312726
2021-11-10 16:00:00;550.0057802590976;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;32.37834758246579;42.97607385217955;237.75549372666313;194.77941987448358
2021-11-10 17:00:00;481.6744151820059;0.0;121.45991852700938;289.2086615463179;71.00583510867858;0.0;0.0;28.668376578116344;237.75549372666313;209.08711714854678
2021-11-10 18:00:00;408.8781358996417;0.0;121.45991852700938;287.4182173726323;0.0;0.0;0.0;0.0;236.71892078400305;236.71892078400305
2021-11-10 19:00:00;405.1108066965737;0.0;121.45991852700938;283.6508881695643;0.0;0.0;0.0;0.0;234.53783545591108;234.53783545591108
2021-11-10 20:00:00;504.33119771060274;0.0;121.45991852700938;289.2086615463179;93.66261763727545;0.0;0.0;37.92623001185432;237.75549372666313;199.8292637148088
2021-11-10 21:00:00;486.84902310568685;0.0;121.45991852700938;289.2086615463179;76.18044303235956;0.0;0.0;30.907352739516206;237.75549372666313;206.84814098714693
2021-11-10 22:00:00;405.69762060783466;0.0;121.45991852700938;284.2377020808253;0.0;0.0;0.0;0.0;234.87756982558847;234.87756982558847
2021-11-10 23:00:00;473.8577620989327;0.0;121.45991852700938;289.2086615463179;63.18918202560542;0.0;0.0;25.686659360002203;237.75549372666313;212.06883436666092
2021-11-11 00:00:00;650.4159493104779;0.0;121.45991852700938;289.2086615463179;106.95885260330452;132.78851663384614;0.0;43.60683814550902;237.75549372666313;194.14865558115412
2021-11-11 01:00:00;596.4659114117125;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;78.83847873508064;43.47920837532704;237.75549372666313;194.2762853513361
2021-11-11 02:00:00;524.2518878734908;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;6.6244551968589604;43.64954807513244;237.75549372666313;194.1059456515307
2021-11-11 03:00:00;611.2100310711143;0.0;121.45991852700938;289.2086615463179;106.95885260330452;93.58259839448245;0.0;43.564211715259255;237.75549372666313;194.19128201140387
2021-11-11 04:00:00;618.6368221798725;0.0;121.45991852700938;289.2086615463179;106.95885260330452;101.00938950324071;0.0;43.564211715259255;237.75549372666313;194.19128201140387
2021-11-11 05:00:00;674.4847229618711;0.0;121.45991852700938;289.2086615463179;106.95885260330452;156.8572902852393;0.0;43.69234174971591;237.75549372666313;194.0631519769472
2021-11-11 06:00:00;782.4705210510054;0.0;121.45991852700938;289.2086615463179;106.95885260330452;264.8430883743737;0.0;43.60683814550902;237.75549372666313;194.14865558115412
2021-11-11 07:00:00;748.4465431562461;0.0;121.45991852700938;289.2086615463179;106.95885260330452;230.81911047961432;0.0;43.60683814550902;237.75549372666313;194.14865558115412
2021-11-11 08:00:00;1106.3835027141988;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;297.17572968491436;43.47920837532704;237.75549372666313;194.2762853513361
2021-11-11 09:00:00;943.4739140315672;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;134.26614100228278;43.43683097924971;237.75549372666313;194.3186627474134
2021-11-11 10:00:00;845.8110422560333;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;36.60326922674881;43.18429126425408;237.75549372666313;194.57120246240905
2021-11-11 11:00:00;719.5052517191771;0.0;121.45991852700938;289.2086615463179;106.95885260330452;201.8778190425453;0.0;43.14248652924511;237.75549372666313;194.61300719741803
2021-11-11 12:00:00;726.1061982086321;0.0;121.45991852700938;289.2086615463179;106.95885260330452;208.47876553200035;0.0;43.059119405517094;237.75549372666313;194.69637432114604
2021-11-11 13:00:00;774.3428941453507;0.0;121.45991852700938;289.2086615463179;106.95885260330452;256.7154614687189;0.0;43.017556548948114;237.75549372666313;194.73793717771503
2021-11-11 14:00:00;729.214016488444;0.0;121.45991852700938;289.2086615463179;106.95885260330452;211.58658381181226;0.0;43.059119405517094;237.75549372666313;194.69637432114604
2021-11-11 15:00:00;674.8572396990181;0.0;121.45991852700938;289.2086615463179;106.95885260330452;157.22980702238635;0.0;43.14248652924511;237.75549372666313;194.61300719741803
2021-11-11 16:00:00;565.9034533829386;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;48.27602070630674;43.10076265445865;237.75549372666313;194.65473107220447
2021-11-11 17:00:00;500.7542818075561;0.0;121.45991852700938;289.2086615463179;90.08570173422879;0.0;0.0;36.40708928800064;237.75549372666313;201.3484044386625
2021-11-11 18:00:00;425.0483424546874;0.0;121.45991852700938;289.2086615463179;0.0;0.0;14.37976238136008;0.0;237.75549372666313;237.75549372666313
2021-11-11 19:00:00;420.7630518118258;0.0;121.45991852700938;289.2086615463179;0.0;0.0;10.094471738498498;0.0;237.75549372666313;237.75549372666313
2021-11-11 20:00:00;531.9877380789811;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;14.360305402349312;43.14248652924511;237.75549372666313;194.61300719741803
2021-11-11 21:00:00;509.5201312142707;0.0;121.45991852700938;289.2086615463179;98.8515511409434;0.0;0.0;40.027353069704965;237.75549372666313;197.72814065695817
2021-11-11 22:00:00;439.3343289652447;0.0;121.45991852700938;289.2086615463179;28.665748891917417;0.0;0.0;11.573703525483449;237.75549372666313;226.1817902011797
2021-11-11 23:00:00;499.97083908309344;0.0;121.45991852700938;289.2086615463179;89.30225900976615;0.0;0.0;35.95098993951937;237.75549372666313;201.80450378714377
2021-11-12 00:00:00;577.6461186819113;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;60.01868600527946;43.14248652924511;237.75549372666313;194.61300719741803
2021-11-12 01:00:00;541.056648672009;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;23.42921599537722;43.059119405517094;237.75549372666313;194.69637432114604
2021-11-12 02:00:00;494.46022364708114;0.0;121.45991852700938;289.2086615463179;83.79164357375384;0.0;0.0;33.79785558799363;237.75549372666313;203.9576381386695
2021-11-12 03:00:00;545.0659145836403;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;27.438481907008466;43.22617709477227;237.75549372666313;194.52931663189088
2021-11-12 04:00:00;547.5307639631945;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;29.903331286562732;43.18429126425408;237.75549372666313;194.57120246240905
2021-11-12 05:00:00;595.0303612727216;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;77.40292859608981;43.43683097924971;237.75549372666313;194.3186627474134
2021-11-12 06:00:00;686.3235585128581;0.0;121.45991852700938;289.2086615463179;106.95885260330452;168.69612583622632;0.0;43.47920837532704;237.75549372666313;194.2762853513361
2021-11-12 07:00:00;659.493059430567;0.0;121.45991852700938;289.2086615463179;106.95885260330452;141.8656267539352;0.0;43.47920837532704;237.75549372666313;194.2762853513361
2021-11-12 08:00:00;955.5919110786712;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;146.3841380493867;43.26814425700021;237.75549372666313;194.48734946966292
2021-11-12 09:00:00;805.9693534923279;0.0;121.45991852700938;289.2086615463179;106.95885260330452;288.3419208156961;0.0;42.852104408375226;237.75549372666313;194.9033893182879
2021-11-12 10:00:00;1035.906273632877;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;226.6985006035925;42.40360474282609;237.75549372666313;195.35188898383706
2021-11-12 11:00:00;801.8836096629312;0.0;121.45991852700938;289.2086615463179;106.95885260330452;284.25617698629947;0.0;41.92491870621846;237.75549372666313;195.83057502044466
2021-11-12 12:00:00;604.4619818384248;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;86.83454916179296;41.572937112602816;237.75549372666313;196.18255661406033
2021-11-12 13:00:00;578.7031156943802;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;61.07568301774843;41.49552009749553;237.75549372666313;196.2599736291676
2021-11-12 14:00:00;522.3594570906635;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;4.732024414031642;41.76774937648568;237.75549372666313;195.98774435017745
2021-11-12 15:00:00;422.9185289084375;0.0;121.45991852700938;289.2086615463179;0.0;0.0;12.249948835110217;0.0;237.75549372666313;237.75549372666313
2021-11-12 16:00:00;519.1309913338418;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;1.5035586572100357;42.72884811573368;237.75549372666313;195.02664561092945
2021-11-12 17:00:00;453.608328219479;0.0;121.45991852700938;289.2086615463179;42.939748146151715;0.0;0.0;17.104743525395044;237.75549372666313;220.6507502012681
2021-11-12 18:00:00;380.0110027516665;0.0;121.45991852700938;258.55108422465713;0.0;0.0;0.0;0.0;220.0063700141227;220.0063700141227
2021-11-12 19:00:00;379.2320486114589;0.0;121.45991852700938;257.7721300844495;0.0;0.0;0.0;0.0;219.5553965645288;219.5553965645288
2021-11-12 20:00:00;475.1924929927998;0.0;121.45991852700938;289.2086615463179;64.52391291947254;0.0;0.0;25.950737178037556;237.75549372666313;211.80475654862556
2021-11-12 21:00:00;456.1898904552684;0.0;121.45991852700938;289.2086615463179;45.521310381941134;0.0;0.0;18.34353255236185;237.75549372666313;219.41196117430127
2021-11-12 22:00:00;396.5461826253359;0.0;121.45991852700938;275.0862640983265;0.0;0.0;0.0;0.0;229.57936888835235;229.57936888835235
2021-11-12 23:00:00;442.139073082862;0.0;121.45991852700938;289.2086615463179;31.47049300953472;0.0;0.0;12.657051564323819;237.75549372666313;225.09844216233932
2021-11-13 00:00:00;357.2709982225262;0.0;121.45991852700938;235.8110796955168;0.0;0.0;0.0;0.0;206.84110423409408;206.84110423409408
2021-11-13 01:00:00;306.67174611668304;0.0;121.45991852700938;0.0;106.95885260330452;0.0;78.25297498636913;43.10076265445865;70.31890019984753;27.218137545388885
2021-11-13 02:00:00;294.4877374379539;0.0;121.45991852700938;0.0;106.95885260330452;0.0;66.06896630764;43.059119405517094;70.31890019984753;27.25978079433044
2021-11-13 03:00:00;434.0922350777229;0.0;121.45991852700938;289.2086615463179;23.423655004395584;0.0;0.0;9.402559009471577;237.75549372666313;228.35293471719154
2021-11-13 04:00:00;419.7338455141331;0.0;121.45991852700938;289.2086615463179;0.0;0.0;9.065265440805831;0.0;237.75549372666313;237.75549372666313
2021-11-13 05:00:00;424.3937122423811;0.0;121.45991852700938;289.2086615463179;0.0;0.0;13.725132169053836;0.0;237.75549372666313;237.75549372666313
