time_steps;Last_L;BHKW_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-01-06 18:00:00;1135.5123738051311;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-06 19:00:00;1267.146566100458;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-06 20:00:00;1288.844250373694;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-06 21:00:00;1040.3033990258211;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-06 22:00:00;1008.978339248622;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-06 23:00:00;1069.4839665327358;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 00:00:00;1137.9336739817193;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 01:00:00;1127.0989470233196;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 02:00:00;1172.1696093171763;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 03:00:00;1202.0448826492634;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 04:00:00;1105.4215401410866;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 05:00:00;1279.4923478218443;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 06:00:00;1423.957114274916;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 07:00:00;1430.445088336733;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 08:00:00;1711.2262375654948;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 09:00:00;1474.0395606326438;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 10:00:00;1403.1313430003324;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 11:00:00;1253.2084233775051;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 12:00:00;1243.187174997675;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 13:00:00;1227.6270661704805;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 14:00:00;1145.8171975882117;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 15:00:00;1231.7701804719177;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 16:00:00;1172.8308821251017;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 17:00:00;1102.3222551126228;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 18:00:00;1067.4449514335115;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 19:00:00;1215.1989022402695;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 20:00:00;1260.9873871859952;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 21:00:00;1017.4499514884016;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 22:00:00;966.8962236865232;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-07 23:00:00;1004.6524783117056;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 00:00:00;1031.332202066742;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 01:00:00;1070.0309945275972;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 02:00:00;1112.5420930039722;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 03:00:00;1139.7238300900412;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 04:00:00;1048.7537331850808;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 05:00:00;1213.0117201504142;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 06:00:00;1351.0759694403307;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 07:00:00;1357.6418334348466;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 08:00:00;1738.9955153009068;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 09:00:00;1399.00011369944;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 10:00:00;1329.0171265261956;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 11:00:00;1189.1597923599147;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 12:00:00;1176.5155698181263;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 13:00:00;1156.3023533436074;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 14:00:00;1087.4459686045282;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 15:00:00;1169.181749957421;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 16:00:00;1114.299523714942;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 17:00:00;1052.5546748024358;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 18:00:00;1024.943571706735;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 19:00:00;1162.877072468465;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 20:00:00;1198.238742625151;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 21:00:00;967.0428656485988;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 22:00:00;922.980697773857;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-08 23:00:00;958.8197138171756;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 00:00:00;878.4706976508025;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 01:00:00;814.780121992998;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 02:00:00;747.7395853419982;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 03:00:00;785.7634109997529;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 04:00:00;833.0340423687735;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 05:00:00;1079.3582858129798;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 06:00:00;1296.9146481449245;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 07:00:00;1324.361958544396;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 08:00:00;1004.1674724595724;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 09:00:00;1145.071975152686;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 10:00:00;1011.1704280635728;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 11:00:00;998.9885048478474;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 12:00:00;1002.966478066308;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 13:00:00;700.3498165710447;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 14:00:00;640.8223199543575;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 15:00:00;583.0957732898261;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 16:00:00;676.0476286502621;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 17:00:00;592.340812179183;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 18:00:00;797.8147687190344;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 19:00:00;512.292985694976;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 20:00:00;508.21438444386825;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 21:00:00;948.2613801994326;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 22:00:00;869.4953992955565;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-09 23:00:00;596.3767927253103;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 00:00:00;638.5932390381801;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 01:00:00;491.5860874165487;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 02:00:00;419.791004689326;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 03:00:00;718.5183565737418;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 04:00:00;1234.4589329868045;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 05:00:00;765.7440903839425;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 06:00:00;1382.804212878404;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 07:00:00;652.4015756558066;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 08:00:00;525.0489551729221;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 09:00:00;805.0352099968843;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 10:00:00;851.8007810603145;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 11:00:00;853.1477692381073;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 12:00:00;711.5441961938049;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 13:00:00;829.2489751602365;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 14:00:00;919.2640898382213;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 15:00:00;767.3301109131464;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 16:00:00;615.2072906568313;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 17:00:00;988.1459425203074;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 18:00:00;982.8816207379888;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 19:00:00;731.9927784637978;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 20:00:00;776.3886643810358;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 21:00:00;779.5677285332388;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 22:00:00;765.546557466529;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-10 23:00:00;1204.486718167877;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 00:00:00;1099.085510559609;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 01:00:00;992.48466508528;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 02:00:00;1069.737619313776;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 03:00:00;999.1475208395956;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 04:00:00;935.926797467807;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 05:00:00;1032.7079833096743;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 06:00:00;981.1289088442368;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 07:00:00;816.5538058364442;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 08:00:00;1042.5336925216477;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 09:00:00;1092.1284440977956;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 10:00:00;1238.7969467349376;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 11:00:00;1088.1431648052217;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 12:00:00;788.1520922912993;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 13:00:00;977.4627653479776;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 14:00:00;960.5946869165024;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 15:00:00;1020.1511501380252;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 16:00:00;1060.8781625452518;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 17:00:00;1119.118231258047;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 18:00:00;982.2255520081868;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 19:00:00;971.4387457008175;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 20:00:00;972.5781422388366;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 21:00:00;1012.934023380664;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 22:00:00;1015.5182582174672;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-11 23:00:00;861.3081899647206;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 00:00:00;1202.8795532721697;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 01:00:00;1274.494652307543;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 02:00:00;1366.920941145513;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 03:00:00;1140.412718591973;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 04:00:00;1077.7595865413616;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 05:00:00;1100.5135331925908;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 06:00:00;1025.458139957071;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 07:00:00;1167.5641000391745;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 08:00:00;1183.5067479727977;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 09:00:00;1315.055536146816;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 10:00:00;1265.6028349908313;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 11:00:00;1023.1106499530016;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 12:00:00;948.185222191222;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 13:00:00;933.4953191099148;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 14:00:00;923.1179909294568;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 15:00:00;962.7175994982632;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 16:00:00;1296.4171653096205;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 17:00:00;832.8120479504014;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 18:00:00;503.21854641282886;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 19:00:00;456.81747857818976;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 20:00:00;998.8510242022268;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 21:00:00;1032.1333772606602;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 22:00:00;1017.5214900932506;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-12 23:00:00;850.5710724203415;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 00:00:00;1268.6639028919403;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 01:00:00;1358.1634108011788;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 02:00:00;1447.3877137072984;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 03:00:00;1176.307117554933;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 04:00:00;1118.9548118855048;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 05:00:00;1131.5516080122222;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 06:00:00;999.695104553821;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 07:00:00;1176.3513593327789;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 08:00:00;1141.1449014764576;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 09:00:00;1357.5525242570914;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 10:00:00;1308.199133767918;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 11:00:00;1032.6591394577847;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 12:00:00;944.7218508360072;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 13:00:00;939.676218517133;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 14:00:00;936.5684463077512;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 15:00:00;975.9249522395968;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 16:00:00;1338.6037074989686;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 17:00:00;840.1843213456517;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 18:00:00;948.0511038089036;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 19:00:00;1067.0384010319303;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 20:00:00;1093.6772776918403;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 21:00:00;883.3687262299223;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 22:00:00;843.5920032529209;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-13 23:00:00;876.4249096358666;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 00:00:00;992.1305710484768;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 01:00:00;1025.300964908791;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 02:00:00;1064.815052731957;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 03:00:00;1090.3311244600834;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 04:00:00;1002.6175265240792;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 05:00:00;1156.0323887483894;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 06:00:00;1292.2055979253014;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 07:00:00;1298.6306306833608;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 08:00:00;1645.4845713583636;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 09:00:00;1323.732176818399;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 10:00:00;1256.6802195864866;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 11:00:00;1082.7590764563088;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 12:00:00;1006.6191868883368;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 13:00:00;998.6869437465086;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 14:00:00;991.214229906075;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 15:00:00;1031.627199633317;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 16:00:00;1342.3238235097774;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 17:00:00;897.0898205818895;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 18:00:00;604.5897230144467;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 19:00:00;541.4790774852883;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 20:00:00;1078.1212526472193;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 21:00:00;1090.6699952579702;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 22:00:00;1067.0661160718273;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-14 23:00:00;909.5181579622596;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 00:00:00;1080.3536038472407;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 01:00:00;1156.4158014478503;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 02:00:00;1218.0015360764023;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 03:00:00;1010.255957721292;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 04:00:00;956.221051101055;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 05:00:00;976.6910723639876;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 06:00:00;914.7697968347056;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 07:00:00;1040.3052966452683;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 08:00:00;1057.6887435878498;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 09:00:00;1168.5288487731373;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 10:00:00;1120.5272743149385;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 11:00:00;914.7504713021452;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 12:00:00;858.8462643572984;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 13:00:00;850.5569838706821;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 14:00:00;835.5371831400807;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 15:00:00;881.6331388567933;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 16:00:00;1075.9177853195697;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 17:00:00;775.9445830221864;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 18:00:00;585.6801310252491;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 19:00:00;597.7330259801016;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 20:00:00;913.5208350900664;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 21:00:00;867.4516016942474;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 22:00:00;850.5574448271626;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-15 23:00:00;764.8161860793427;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 00:00:00;863.8670917388853;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 01:00:00;476.9018387730664;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 02:00:00;703.9720012014453;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 03:00:00;671.6105585900751;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 04:00:00;581.1459698074885;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 05:00:00;779.043792068208;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 06:00:00;887.8856570281932;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 07:00:00;959.70199227856;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 08:00:00;1104.396377278837;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 09:00:00;845.2065887949846;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 10:00:00;868.1623372592949;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 11:00:00;1027.2658606945904;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 12:00:00;916.6493128342158;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 13:00:00;185.23011088108967;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 14:00:00;166.16722654830423;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 15:00:00;450.47133894282587;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 16:00:00;497.8982830920989;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 17:00:00;489.3350233992286;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 18:00:00;620.5141793905794;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 19:00:00;458.4802858224129;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 20:00:00;451.8473124760689;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 21:00:00;691.1397421476408;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 22:00:00;689.1843498635523;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-16 23:00:00;642.5623166673971;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 00:00:00;1775.1677401827212;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 01:00:00;2342.0973009252943;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 02:00:00;1015.7262017148;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 03:00:00;795.5150302904;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 04:00:00;1219.8584276795386;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 05:00:00;703.5590493356841;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 06:00:00;822.9586143673926;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 07:00:00;721.9053385772472;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 08:00:00;827.7352633161889;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 09:00:00;887.269860395618;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 10:00:00;947.5480541199636;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 11:00:00;895.1482382695681;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 12:00:00;734.2298339959448;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 13:00:00;907.252640202372;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 14:00:00;1022.3577814950112;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 15:00:00;767.289367104779;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 16:00:00;585.5510071595904;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 17:00:00;1046.6622641040296;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 18:00:00;1037.6262746938237;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 19:00:00;757.1863416763715;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 20:00:00;799.1105069038606;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 21:00:00;795.5037507922035;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 22:00:00;791.0825307051829;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-17 23:00:00;1341.5708409199678;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 00:00:00;1128.1630290187225;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 01:00:00;1011.3575652651608;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 02:00:00;1090.312606629553;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 03:00:00;1019.5348893728908;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 04:00:00;960.5382348306856;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 05:00:00;1053.6321741683798;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 06:00:00;998.9240823739888;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 07:00:00;807.1674831783216;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 08:00:00;1067.1235900693532;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 09:00:00;1111.8644080343297;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 10:00:00;1248.0725392014344;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 11:00:00;1093.3704894052296;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 12:00:00;821.9100382964067;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 13:00:00;994.6822817583184;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 14:00:00;971.148256841759;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 15:00:00;1035.6411638695718;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 16:00:00;1097.0696468067515;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 17:00:00;1138.1176310836763;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 18:00:00;978.3181155427064;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 19:00:00;969.7461733867044;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 20:00:00;977.8034221307568;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 21:00:00;1002.6108421853108;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 22:00:00;1158.069930072956;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-18 23:00:00;852.2164392115129;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 00:00:00;1381.4067683683502;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 01:00:00;1477.6295671407368;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 02:00:00;1557.550155841844;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 03:00:00;1111.4240058544324;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 04:00:00;1016.166922491308;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 05:00:00;1136.7726023961122;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 06:00:00;1318.9115835544594;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 07:00:00;1322.6650599329894;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 08:00:00;1655.5380517516446;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 09:00:00;1342.423942600972;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 10:00:00;1280.6719974871928;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 11:00:00;1156.0182925154368;100.0;0.0;57.89473684210526;57.89473684210526
2021-01-19 12:00:00;1140.711758167222;100.0;0.0;57.89473684210526;57.89473684210526
