Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-05-17 03:00:00;337.60163731176016;337.60163731176016;0.0;364.1693944466373;7.788251656335637;1.051415927716541;70.77999999999997;59.64694954094915;3.5514159277165454;2.5000000000000044
2021-05-17 04:00:00;329.3824550249361;329.3824550249361;0.0;355.93591866649786;7.564330631294527;1.051415927716541;70.84000000000003;59.63654374824125;3.5514159277165454;2.5000000000000044
2021-05-17 05:00:00;303.2462711525664;303.2462711525664;0.0;329.619579266184;7.310026861389632;1.051415927716541;70.36000000000001;59.623944757746756;3.5514159277165454;2.5000000000000044
2021-05-17 06:00:00;245.45705772895403;245.45705772895403;0.0;271.56571781329785;6.191127538101162;1.051415927716541;70.0;59.55626356534526;3.5514159277165454;2.5000000000000044
2021-05-17 07:00:00;314.8918123083395;314.8918123083395;0.0;341.22995722335804;7.849572317044174;1.051415927716541;70.0;59.649725535503194;3.5514159277165454;2.5000000000000044
2021-05-17 08:00:00;330.48378466138405;330.48378466138405;0.0;356.8734573839199;8.221959324510703;1.051415927716541;70.0;59.66549608772823;3.5514159277165454;2.5000000000000044
2021-05-17 09:00:00;335.24601558935774;335.24601558935774;0.0;361.65133180501044;8.33569567286262;1.051415927716541;70.0;59.67003315225361;3.5514159277165454;2.5000000000000044
2021-05-17 10:00:00;323.35573451437415;323.35573451437415;0.0;349.72191178835396;8.051719090350549;1.051415927716541;70.0;59.65846660570162;3.5514159277165454;2.5000000000000044
2021-05-17 11:00:00;287.2973864173398;287.2973864173398;0.0;313.54600810402854;7.190503597257785;1.051415927716541;70.0;59.61772142332137;3.5514159277165454;2.5000000000000044
2021-05-17 12:00:00;266.1987658820558;266.1987658820558;0.0;292.3776901717647;6.686564525336694;1.051415927716541;70.0;59.589013088649324;3.5514159277165454;2.5000000000000044
2021-05-17 13:00:00;238.48197003145074;238.48197003145074;0.0;264.5665182219477;6.024514108018662;1.051415927716541;70.0;59.54404836329621;3.5514159277165454;2.5000000000000044
2021-05-17 14:00:00;269.4211748183293;269.4211748183293;0.0;295.61084801082217;6.763532890565791;1.051415927716541;70.0;59.59367295472941;3.5514159277165454;2.5000000000000044
2021-05-17 15:00:00;240.15435947939017;240.15435947939017;0.0;266.2447139108525;6.064462683948917;1.051415927716541;70.0;59.547037906922185;3.5514159277165454;2.5000000000000044
2021-05-17 16:00:00;255.18546951757693;255.18546951757693;0.0;281.32733257919756;6.42350386050323;1.051415927716541;70.0;59.57224908900503;3.5514159277165454;2.5000000000000044
2021-05-17 17:00:00;236.07536082587947;236.07536082587947;0.0;262.1515246661691;5.967026753945635;1.051415927716541;70.0;59.53967658329191;3.5514159277165454;2.5000000000000044
2021-05-17 18:00:00;236.3608907316252;236.3608907316252;0.0;262.438051150963;5.973847311320967;1.051415927716541;70.0;59.540199637238175;3.5514159277165454;2.5000000000000044
2021-05-17 19:00:00;260.4269827873382;260.4269827873382;0.0;286.58654936534833;6.548702099485301;1.051415927716541;70.0;59.580394455353485;3.5514159277165454;2.5000000000000044
2021-05-17 20:00:00;312.18947570038864;312.18947570038864;0.0;338.51876234159926;7.785031062715097;1.051415927716541;70.0;59.64683574540311;3.5514159277165454;2.5000000000000044
2021-05-17 21:00:00;288.1845686244784;288.1845686244784;0.0;314.43608844453803;7.211693457760378;1.051415927716541;70.0;59.61884115257618;3.5514159277165454;2.5000000000000044
2021-05-17 22:00:00;259.386838130693;259.386838130693;0.0;285.5429012545249;6.523857439126357;1.051415927716541;70.0;59.57880277198308;3.5514159277165454;2.5000000000000044
2021-05-17 23:00:00;245.5590326952918;245.5590326952918;0.0;271.7046204164654;6.084922761325481;1.051415927716541;70.18;59.54854602316385;3.5514159277165454;2.5000000000000044
2021-05-18 00:00:00;131.61485631263048;131.61485631263048;0.0;157.4936724609719;3.1042477636262027;1.051415927716541;71.19999999999999;59.12026400647704;3.5514159277165454;2.5000000000000044
2021-05-18 01:00:00;231.8305837309517;231.8305837309517;0.0;258.1964483441017;5.106981652064796;1.051415927716541;71.5;59.46248958149698;3.5514159277165454;2.5000000000000044
2021-05-18 02:00:00;375.0010300763478;375.0010300763478;0.0;401.8444990996181;8.038613688507164;1.051415927716541;71.56;59.65779081346136;3.5514159277165454;2.5000000000000044
2021-05-18 03:00:00;449.4301284874474;449.4301284874474;0.0;476.49323245949245;9.625833911793114;1.051415927716541;71.5;59.7139281985514;3.5514159277165454;2.5000000000000044
2021-05-18 04:00:00;369.85907383721724;369.85907383721724;0.0;396.6862758606908;7.932391972334459;1.051415927716541;71.56;59.65323673999325;3.5514159277165454;2.5000000000000044
2021-05-18 05:00:00;391.2743161627576;391.2743161627576;0.0;418.1925282243145;8.289230790405684;1.051415927716541;71.68;59.668071258377324;3.5514159277165454;2.5000000000000044
2021-05-18 06:00:00;439.3185720842413;439.3185720842413;0.0;466.3271285951792;9.514660187313918;1.051415927716541;71.38;59.710611232845;3.5514159277165454;2.5000000000000044
2021-05-18 07:00:00;457.78939812759813;457.78939812759813;0.0;484.80715532101885;10.114569151111215;1.051415927716541;71.13999999999999;59.72772199271071;3.5514159277165454;2.5000000000000044
2021-05-18 08:00:00;770.4919641204854;770.4919641204854;0.0;798.3378191742753;17.671989080714614;1.051415927716541;70.60000000000002;59.843970654997406;3.5514159277165454;2.5000000000000044
2021-05-18 09:00:00;727.114585328246;727.114585328246;0.0;754.8216415467564;16.78959270143394;1.051415927716541;70.53999999999996;59.835783306990834;3.5514159277165454;2.5000000000000044
2021-05-18 10:00:00;671.484792607947;671.484792607947;0.0;698.9267598304026;16.36543424773379;1.09296737564181;70.0;59.83154795809975;3.5929673756418143;2.5000000000000044
2021-05-18 11:00:00;498.0632676653679;498.0632676653679;0.0;524.9845054451281;12.151417267930766;1.09296737564181;70.06;59.773437695029145;3.5929673756418143;2.5000000000000044
2021-05-18 12:00:00;581.0958068229457;581.0958068229457;0.0;608.2842978714824;14.038995591051455;1.09296737564181;70.12;59.80376378552177;3.5929673756418143;2.5000000000000044
2021-05-18 13:00:00;442.8231456103525;442.8231456103525;0.0;469.68970134287036;10.290271338191172;1.09296737564181;70.60000000000002;59.732368078860645;3.5929673756418143;2.5000000000000044
2021-05-18 14:00:00;307.0927365048155;307.0927365048155;0.0;333.56422640100493;7.112338309073897;1.09296737564181;70.77999999999997;59.61348197825777;3.5929673756418143;2.5000000000000044
2021-05-18 15:00:00;305.31172372925084;305.31172372925084;0.0;331.77750803395963;7.072880077891724;1.09296737564181;70.77999999999997;59.611332653735985;3.5929673756418143;2.5000000000000044
2021-05-18 16:00:00;238.92590882070144;238.92590882070144;0.0;265.26816196315644;5.365302283694239;1.09296737564181;71.25999999999999;59.4882334075283;3.5929673756418143;2.5000000000000044
2021-05-18 17:00:00;206.46551468540895;206.46551468540895;0.0;232.71477168195105;4.627862358726644;1.09296737564181;71.38;59.40724137475456;3.5929673756418143;2.5000000000000044
2021-05-18 18:00:00;234.31538381298955;234.31538381298955;0.0;260.70213125486936;5.132074596505536;1.09296737564181;71.56;59.4650986407467;3.5929673756418143;2.5000000000000044
2021-05-18 19:00:00;235.85222548222686;235.85222548222686;0.0;262.353398775203;4.9355750383825985;1.0490051852578546;72.10000000000002;59.44390735411719;3.54900518525786;2.5000000000000053
2021-05-18 20:00:00;216.37598900105135;216.37598900105135;0.0;242.90387027025534;4.379313494234974;1.002785409541663;72.57999999999998;59.37376233229577;3.5027854095416684;2.5000000000000053
2021-05-18 21:00:00;243.75187892223164;243.75187892223164;0.0;270.401597709328;4.8532945056830545;1.002785409541663;72.69999999999999;59.43450937037784;3.5027854095416684;2.5000000000000053
2021-05-18 22:00:00;245.99250789794206;245.99250789794206;0.0;272.69833173551183;4.805548666536436;0.9579967255111992;72.94;59.428915474965436;3.4579967255112045;2.5000000000000053
2021-05-18 23:00:00;273.91419205679534;273.91419205679534;0.0;300.7138595916891;5.320906286771269;0.9579967255111992;72.94;59.48392050165813;3.4579967255112045;2.5000000000000053
2021-05-19 00:00:00;539.4844729844667;539.4844729844667;0.0;567.1365484960791;10.0362962671522;0.9579967255111996;73.18;59.725583355422316;3.4579967255112045;2.500000000000005
2021-05-19 01:00:00;478.1440738273231;478.1440738273231;0.0;505.6293051228553;8.884824454036231;0.9176139148569766;73.24000000000001;59.690162249804985;3.417613914856981;2.5000000000000044
2021-05-19 02:00:00;415.59531014557035;415.59531014557035;0.0;442.9054181465873;7.722024882703468;0.9176139148569766;73.30000000000001;59.64377995550262;3.417613914856981;2.5000000000000044
2021-05-19 03:00:00;330.29431442808055;330.29431442808055;0.0;357.4055941302575;6.055055781961066;0.8774595472611444;73.60000000000002;59.54619552729321;3.3774595472611493;2.500000000000005
2021-05-19 04:00:00;407.6455435362981;407.6455435362981;0.0;435.03688388933847;7.285431609554146;0.8774595472611444;73.84000000000003;59.62255675147554;3.3774595472611493;2.500000000000005
2021-05-19 05:00:00;435.58102340128033;435.58102340128033;0.0;463.07941186281806;7.7010165770848;0.8774595472611444;73.96000000000004;59.64279892390289;3.3774595472611493;2.500000000000005
2021-05-19 06:00:00;425.3055514731874;425.3055514731874;0.0;452.7149169948941;7.6894983654263696;0.8774595472611444;73.65999999999997;59.64227597839033;3.3774595472611493;2.500000000000005
2021-05-19 07:00:00;459.8596106259973;459.8596106259973;0.0;487.2900444688599;8.555081535628439;0.8774595472611444;73.24000000000001;59.67830118087477;3.3774595472611493;2.500000000000005
2021-05-19 08:00:00;693.7583577081139;693.7583577081139;0.0;721.8401048044832;12.831033512595477;0.8774595472611444;73.18;59.785389858002986;3.3774595472611493;2.500000000000005
2021-05-19 09:00:00;670.9863860144558;670.9863860144558;0.0;698.9266075990561;12.825819039268175;0.8774595472611444;72.75999999999999;59.78530446298191;3.3774595472611493;2.500000000000005
2021-05-19 10:00:00;609.956195019114;609.956195019114;0.0;637.5308392297006;12.695024204278074;0.8774595472611444;71.74000000000001;59.783106140097004;3.3774595472611493;2.500000000000005
2021-05-19 11:00:00;552.1087023599908;552.1087023599908;0.0;579.3648207171026;12.334937495158044;0.8774595472611444;70.96000000000004;59.77680551792082;3.3774595472611493;2.500000000000005
2021-05-19 12:00:00;653.0007756595652;653.0007756595652;0.0;680.4719118977594;15.196725675071608;0.9773902089440702;70.48000000000002;59.81868220401003;3.477390208944075;2.500000000000005
2021-05-19 13:00:00;476.0771345089123;476.0771345089123;0.0;502.9334994928607;11.629498574224643;1.025408918418154;70.06;59.763247260098865;3.525408918418159;2.500000000000005
2021-05-19 14:00:00;339.2775506965581;339.2775506965581;0.0;365.7343651270911;8.283742227691006;1.025408918418154;70.18;59.66788985086299;3.525408918418159;2.500000000000005
2021-05-19 15:00:00;334.1579010001869;334.1579010001869;0.0;360.56222463456646;8.30970467073173;1.025408918418154;70.0;59.66892902645645;3.525408918418159;2.500000000000005
2021-05-19 16:00:00;274.1212635669638;274.1212635669638;0.0;300.3641807593067;6.755085385851351;1.0254089184181536;70.18;59.59311959091468;3.525408918418159;2.5000000000000053
2021-05-19 17:00:00;232.0828977371329;232.0828977371329;0.0;258.2191243799664;5.669338283454211;1.0254089184181536;70.36000000000001;59.515569693305906;3.525408918418159;2.5000000000000053
2021-05-19 18:00:00;209.5373596332373;209.5373596332373;0.0;235.68927641510084;4.923640204808337;1.0254089184181536;70.84000000000003;59.44264112520949;3.525408918418159;2.5000000000000053
2021-05-19 19:00:00;254.31044517665782;254.31044517665782;0.0;280.83901727325053;5.379229551132918;1.0254089184181536;71.92000000000002;59.489514918725774;3.525408918418159;2.5000000000000053
2021-05-19 20:00:00;226.5975587767352;226.5975587767352;0.0;253.198949201084;4.509583978883991;0.9799347390539044;72.75999999999999;59.391701643038175;3.4799347390539097;2.5000000000000053
2021-05-19 21:00:00;250.46275813777012;250.46275813777012;0.0;277.2685394775803;4.735934193157865;0.9315821093620023;73.36000000000001;59.4205497815808;3.4315821093620067;2.5000000000000044
2021-05-19 22:00:00;255.90039849851223;255.90039849851223;0.0;282.821247410351;4.667219579602442;0.8844859771511686;73.84000000000003;59.412053962308846;3.384485977151174;2.5000000000000053
2021-05-19 23:00:00;289.67100705470006;289.67100705470006;0.0;316.6669444596367;5.318502278232173;0.8844859771511691;73.65999999999997;59.48366094932459;3.384485977151174;2.500000000000005
2021-05-20 00:00:00;547.4107148844732;547.4107148844732;0.0;575.3147879018791;9.334205904320637;0.8403036346017911;74.38;59.70497431390453;3.3403036346017965;2.5000000000000053
2021-05-20 01:00:00;392.0336465622452;392.0336465622452;0.0;419.5206477451241;6.671498161271273;0.8403036346017911;74.56;59.58797031548454;3.3403036346017965;2.5000000000000053
2021-05-20 02:00:00;363.7846519401404;363.7846519401404;0.0;391.28391922419434;6.011636452635298;0.7940059159271882;75.03999999999996;59.54291552981664;3.2940059159271926;2.5000000000000044
2021-05-20 03:00:00;388.00675921697484;388.00675921697484;0.0;415.5176296982013;6.5253807173205445;0.7940059159271882;74.74000000000001;59.57877443148084;3.2940059159271926;2.5000000000000044
2021-05-20 04:00:00;378.7069288195954;378.7069288195954;0.0;406.1905900356259;6.374736571951164;0.7940059159271882;74.74000000000001;59.56885619586063;3.2940059159271926;2.5000000000000044
2021-05-20 05:00:00;420.57136140910524;420.57136140910524;0.0;448.07144082267075;7.319278464769535;0.7940059159271882;74.19999999999999;59.624290536306376;3.2940059159271926;2.5000000000000044
2021-05-20 06:00:00;410.6181115557011;410.6181115557011;0.0;437.9363221058376;7.564843671880687;0.7940059159271882;73.42000000000002;59.63642992175414;3.2940059159271926;2.5000000000000044
2021-05-20 07:00:00;441.9214622396902;441.9214622396902;0.0;469.193725533654;8.579581221636188;0.7940059159271882;72.69999999999999;59.67922556965749;3.2940059159271926;2.5000000000000044
2021-05-20 08:00:00;645.4586000307854;645.4586000307854;0.0;673.2044402163588;13.019248018489595;0.7940059159271882;72.10000000000002;59.788476995564565;3.2940059159271926;2.5000000000000044
2021-05-20 09:00:00;794.7822644966604;794.7822644966604;0.0;822.8476132086388;16.884541182765325;0.8373529953381778;71.44;59.83671766840854;3.337352995338182;2.5000000000000044
2021-05-20 10:00:00;736.7882493257582;736.7882493257582;0.0;764.6077848840101;16.26979361191366;0.8837982747415709;71.01999999999998;59.83058500593859;3.3837982747415754;2.5000000000000044
2021-05-20 11:00:00;524.3434885066597;524.3434885066597;0.0;551.3792099265079;12.551511695999071;0.9922744081504109;70.24000000000001;59.78064120339678;3.4922744081504153;2.5000000000000044
2021-05-20 12:00:00;594.9583771612705;594.9583771612705;0.0;622.1655487480145;14.537960469242282;1.0837832500843496;70.0;59.81049269068939;3.583783250084354;2.5000000000000044
2021-05-20 13:00:00;450.88698500840553;450.88698500840553;0.0;477.6575853858025;11.097425554373853;1.0837832500843496;70.0;59.75185767516996;3.583783250084354;2.5000000000000044
2021-05-20 14:00:00;339.8056774841526;339.8056774841526;0.0;366.22832487677044;8.444590789090553;1.0837832500843496;70.0;59.674192345542224;3.583783250084354;2.5000000000000044
2021-05-20 15:00:00;326.98042118449877;326.98042118449877;0.0;353.36084240272476;8.138285620666133;1.0837832500843496;70.0;59.66200772165524;3.583783250084354;2.5000000000000044
2021-05-20 16:00:00;284.6905061585075;284.6905061585075;0.0;310.9316647140899;7.128237621525795;1.0837832500843496;70.0;59.61435453303483;3.583783250084354;2.5000000000000044
2021-05-20 17:00:00;237.8114591390382;237.8114591390382;0.0;263.8946425730561;6.008497687742238;1.0837832500843496;70.0;59.5428007097895;3.583783250084354;2.5000000000000044
2021-05-20 18:00:00;212.61682057881774;212.61682057881774;0.0;238.6101542673895;5.406640908229329;1.0837832500843496;70.0;59.492192572700105;3.583783250084354;2.5000000000000044
2021-05-20 19:00:00;231.64196381005777;231.64196381005777;0.0;257.8373631141252;5.501296975164154;1.0837832500843496;70.65999999999997;59.50084087122485;3.583783250084354;2.5000000000000044
2021-05-20 20:00:00;252.32344938331477;252.32344938331477;0.0;278.77252620954033;5.504165361214398;1.0837832500843496;71.56;59.501057972206866;3.583783250084354;2.5000000000000044
2021-05-20 21:00:00;256.65425275464344;256.65425275464344;0.0;283.31181000694164;5.168504725872421;0.9900151913424189;72.51999999999998;59.46879922985664;3.490015191342424;2.5000000000000053
2021-05-20 22:00:00;258.20422448753993;258.20422448753993;0.0;284.9033027407974;5.125094709827556;0.9900151913424189;72.69999999999999;59.46431879978422;3.490015191342424;2.5000000000000053
2021-05-20 23:00:00;283.73317067642427;283.73317067642427;0.0;310.61322868068663;5.402825506770946;0.9429749676733832;73.18;59.491693659997736;3.4429749676733885;2.5000000000000053
