time_steps;Last_L;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-05-06 14:00:00;645.4669066447839;645.4669066447839;0.0;0.0;0.0
2021-05-06 15:00:00;612.5695296388135;612.5695296388135;0.0;0.0;0.0
2021-05-06 16:00:00;550.6731006603233;550.6731006603233;0.0;0.0;0.0
2021-05-06 17:00:00;477.99603739887607;477.99603739887607;0.0;0.0;0.0
2021-05-06 18:00:00;405.44319264503935;405.44319264503935;0.0;0.0;0.0
2021-05-06 19:00:00;406.0427388439291;406.0427388439291;0.0;0.0;0.0
2021-05-06 20:00:00;512.9609318232631;512.9609318232631;0.0;0.0;0.0
2021-05-06 21:00:00;492.8895753082962;492.8895753082962;0.0;0.0;0.0
2021-05-06 22:00:00;443.7581641683519;443.7581641683519;0.0;0.0;0.0
2021-05-06 23:00:00;487.4500645841218;487.4500645841218;0.0;0.0;0.0
2021-05-07 00:00:00;626.6673758253409;626.6673758253409;0.0;0.0;0.0
2021-05-07 01:00:00;586.484152964974;586.484152964974;0.0;0.0;0.0
2021-05-07 02:00:00;545.7663334641144;545.7663334641144;0.0;0.0;0.0
2021-05-07 03:00:00;589.8474922674632;589.8474922674632;0.0;0.0;0.0
2021-05-07 04:00:00;581.0615539192121;581.0615539192121;0.0;0.0;0.0
2021-05-07 05:00:00;616.8177861685806;616.8177861685806;0.0;0.0;0.0
2021-05-07 06:00:00;704.745086453525;704.745086453525;0.0;0.0;0.0
2021-05-07 07:00:00;682.1983112562184;682.1983112562184;0.0;0.0;0.0
2021-05-07 08:00:00;984.0409724677274;984.0409724677274;0.0;0.0;0.0
2021-05-07 09:00:00;845.2986459867194;845.2986459867194;0.0;0.0;0.0
2021-05-07 10:00:00;770.0075438515696;770.0075438515696;0.0;0.0;0.0
2021-05-07 11:00:00;657.5329578078472;657.5329578078472;0.0;0.0;0.0
2021-05-07 12:00:00;668.0102282179521;668.0102282179521;0.0;0.0;0.0
2021-05-07 13:00:00;704.4444301508659;704.4444301508659;0.0;0.0;0.0
2021-05-07 14:00:00;654.1755134680512;654.1755134680512;0.0;0.0;0.0
2021-05-07 15:00:00;612.3956493704369;612.3956493704369;0.0;0.0;0.0
2021-05-07 16:00:00;481.6874148867255;481.6874148867255;0.0;0.0;0.0
2021-05-07 17:00:00;368.5473285334231;368.5473285334231;0.0;0.0;0.0
2021-05-07 18:00:00;339.8277765561865;339.8277765561865;0.0;0.0;0.0
2021-05-07 19:00:00;354.7747068302165;354.7747068302165;0.0;0.0;0.0
2021-05-07 20:00:00;264.58122006249494;264.58122006249494;0.0;0.0;0.0
2021-05-07 21:00:00;345.9710972519581;345.9710972519581;0.0;0.0;0.0
2021-05-07 22:00:00;369.22305573076267;369.22305573076267;0.0;0.0;0.0
2021-05-07 23:00:00;420.3223131824492;420.3223131824492;0.0;0.0;0.0
2021-05-08 00:00:00;468.4494409393397;468.4494409393397;0.0;0.0;0.0
2021-05-08 01:00:00;381.8586369456455;381.8586369456455;0.0;0.0;0.0
2021-05-08 02:00:00;248.77749850317807;248.77749850317807;0.0;0.0;0.0
2021-05-08 03:00:00;289.0278664818253;289.0278664818253;0.0;0.0;0.0
2021-05-08 04:00:00;307.4859843589503;307.4859843589503;0.0;0.0;0.0
2021-05-08 05:00:00;291.0828832009627;291.0828832009627;0.0;0.0;0.0
2021-05-08 06:00:00;402.8045191488417;402.8045191488417;0.0;0.0;0.0
2021-05-08 07:00:00;645.3113047606311;645.3113047606311;0.0;0.0;0.0
2021-05-08 08:00:00;728.6947494849261;728.6947494849261;0.0;0.0;0.0
2021-05-08 09:00:00;563.557294967194;563.557294967194;0.0;0.0;0.0
2021-05-08 10:00:00;510.97896606864913;510.97896606864913;0.0;0.0;0.0
2021-05-08 11:00:00;486.6038489882837;486.6038489882837;0.0;0.0;0.0
2021-05-08 12:00:00;419.0352394387663;419.0352394387663;0.0;0.0;0.0
2021-05-08 13:00:00;260.7767960347267;260.7767960347267;0.0;0.0;0.0
2021-05-08 14:00:00;307.60386630851485;307.60386630851485;0.0;0.0;0.0
2021-05-08 15:00:00;325.35567101069364;325.35567101069364;0.0;0.0;0.0
2021-05-08 16:00:00;344.1126569462885;344.1126569462885;0.0;0.0;0.0
2021-05-08 17:00:00;268.384883117018;268.384883117018;0.0;0.0;0.0
2021-05-08 18:00:00;243.8807804570891;243.8807804570891;0.0;0.0;0.0
2021-05-08 19:00:00;291.93656809057063;291.93656809057063;0.0;0.0;0.0
2021-05-08 20:00:00;214.68265554451236;214.68265554451236;0.0;0.0;0.0
2021-05-08 21:00:00;330.66200699750783;330.66200699750783;0.0;0.0;0.0
2021-05-08 22:00:00;237.4002960628227;237.4002960628227;0.0;0.0;0.0
2021-05-08 23:00:00;498.1128679465706;498.1128679465706;0.0;0.0;0.0
2021-05-09 00:00:00;249.73946084895567;249.73946084895567;0.0;0.0;0.0
2021-05-09 01:00:00;252.1363322089177;252.1363322089177;0.0;0.0;0.0
2021-05-09 02:00:00;350.06110074923254;350.06110074923254;0.0;0.0;0.0
2021-05-09 03:00:00;340.4603475123492;340.4603475123492;0.0;0.0;0.0
2021-05-09 04:00:00;600.0474505063052;600.0474505063052;0.0;0.0;0.0
2021-05-09 05:00:00;366.4813231576106;366.4813231576106;0.0;0.0;0.0
2021-05-09 06:00:00;244.44298794661825;244.44298794661825;0.0;0.0;0.0
2021-05-09 07:00:00;377.5783942897909;377.5783942897909;0.0;0.0;0.0
2021-05-09 08:00:00;350.84247131355903;350.84247131355903;0.0;0.0;0.0
2021-05-09 09:00:00;352.75711555530023;352.75711555530023;0.0;0.0;0.0
2021-05-09 10:00:00;344.255158256692;344.255158256692;0.0;0.0;0.0
2021-05-09 11:00:00;332.96641480707586;332.96641480707586;0.0;0.0;0.0
2021-05-09 12:00:00;308.6725090761879;308.6725090761879;0.0;0.0;0.0
2021-05-09 13:00:00;319.8735752271509;319.8735752271509;0.0;0.0;0.0
2021-05-09 14:00:00;333.1512773501964;333.1512773501964;0.0;0.0;0.0
2021-05-09 15:00:00;362.3079659848932;362.3079659848932;0.0;0.0;0.0
2021-05-09 16:00:00;381.69778228741006;381.69778228741006;0.0;0.0;0.0
2021-05-09 17:00:00;247.9821231518296;247.9821231518296;0.0;0.0;0.0
2021-05-09 18:00:00;274.2291447861417;274.2291447861417;0.0;0.0;0.0
2021-05-09 19:00:00;260.0564988296359;260.0564988296359;0.0;0.0;0.0
2021-05-09 20:00:00;326.04965271616;326.04965271616;0.0;0.0;0.0
2021-05-09 21:00:00;303.5240206464213;303.5240206464213;0.0;0.0;0.0
2021-05-09 22:00:00;307.23021367363174;307.23021367363174;0.0;0.0;0.0
2021-05-09 23:00:00;327.0920450865512;327.0920450865512;0.0;0.0;0.0
2021-05-10 00:00:00;398.2892083167061;398.2892083167061;0.0;0.0;0.0
2021-05-10 01:00:00;397.9192762924468;397.9192762924468;0.0;0.0;0.0
2021-05-10 02:00:00;392.7635858974143;392.7635858974143;0.0;0.0;0.0
2021-05-10 03:00:00;371.3582536803951;371.3582536803951;0.0;0.0;0.0
2021-05-10 04:00:00;377.76426661895727;377.76426661895727;0.0;0.0;0.0
2021-05-10 05:00:00;349.74652277515503;349.74652277515503;0.0;0.0;0.0
2021-05-10 06:00:00;289.7503700313819;289.7503700313819;0.0;0.0;0.0
2021-05-10 07:00:00;391.2627395043965;391.2627395043965;0.0;0.0;0.0
2021-05-10 08:00:00;377.4793041128247;377.4793041128247;0.0;0.0;0.0
2021-05-10 09:00:00;399.1343344489672;399.1343344489672;0.0;0.0;0.0
2021-05-10 10:00:00;387.25834576128;387.25834576128;0.0;0.0;0.0
2021-05-10 11:00:00;338.2931299931631;338.2931299931631;0.0;0.0;0.0
2021-05-10 12:00:00;312.67161921665564;312.67161921665564;0.0;0.0;0.0
2021-05-10 13:00:00;284.06188394395645;284.06188394395645;0.0;0.0;0.0
2021-05-10 14:00:00;318.0741020925574;318.0741020925574;0.0;0.0;0.0
2021-05-10 15:00:00;284.1074796931142;284.1074796931142;0.0;0.0;0.0
2021-05-10 16:00:00;301.6156190538509;301.6156190538509;0.0;0.0;0.0
2021-05-10 17:00:00;282.05566181182115;282.05566181182115;0.0;0.0;0.0
2021-05-10 18:00:00;281.83907993092134;281.83907993092134;0.0;0.0;0.0
2021-05-10 19:00:00;307.8161468154779;307.8161468154779;0.0;0.0;0.0
2021-05-10 20:00:00;365.79668891438456;365.79668891438456;0.0;0.0;0.0
2021-05-10 21:00:00;337.9904883658669;337.9904883658669;0.0;0.0;0.0
2021-05-10 22:00:00;302.7661401277448;302.7661401277448;0.0;0.0;0.0
2021-05-10 23:00:00;283.4472403407086;283.4472403407086;0.0;0.0;0.0
2021-05-11 00:00:00;157.4936724609719;157.4936724609719;0.0;0.0;0.0
2021-05-11 01:00:00;383.3565557583264;383.3565557583264;0.0;0.0;0.0
2021-05-11 02:00:00;350.15094730178635;350.15094730178635;0.0;0.0;0.0
2021-05-11 03:00:00;302.5554802532927;302.5554802532927;0.0;0.0;0.0
2021-05-11 04:00:00;344.56475571654977;344.56475571654977;0.0;0.0;0.0
2021-05-11 05:00:00;361.273521258888;361.273521258888;0.0;0.0;0.0
2021-05-11 06:00:00;398.7568449042816;398.7568449042816;0.0;0.0;0.0
2021-05-11 07:00:00;411.110379885252;411.110379885252;0.0;0.0;0.0
2021-05-11 08:00:00;637.3302154351611;637.3302154351611;0.0;0.0;0.0
2021-05-11 09:00:00;592.4590728300127;592.4590728300127;0.0;0.0;0.0
2021-05-11 10:00:00;651.0050590606887;651.0050590606887;0.0;0.0;0.0
2021-05-11 11:00:00;578.4064795953856;578.4064795953856;0.0;0.0;0.0
2021-05-11 12:00:00;448.4998362030805;448.4998362030805;0.0;0.0;0.0
2021-05-11 13:00:00;408.4526801892184;408.4526801892184;0.0;0.0;0.0
2021-05-11 14:00:00;325.79860145689787;325.79860145689787;0.0;0.0;0.0
2021-05-11 15:00:00;275.95280221824004;275.95280221824004;0.0;0.0;0.0
2021-05-11 16:00:00;208.2419616297375;208.2419616297375;0.0;0.0;0.0
2021-05-11 17:00:00;190.6154132035253;190.6154132035253;0.0;0.0;0.0
2021-05-11 18:00:00;212.065966006184;212.065966006184;0.0;0.0;0.0
2021-05-11 19:00:00;221.85497768117767;221.85497768117767;0.0;0.0;0.0
2021-05-11 20:00:00;241.8768711690065;241.8768711690065;0.0;0.0;0.0
2021-05-11 21:00:00;244.12581825587787;244.12581825587787;0.0;0.0;0.0
2021-05-11 22:00:00;241.82399051566216;241.82399051566216;0.0;0.0;0.0
2021-05-11 23:00:00;261.6406986850289;261.6406986850289;0.0;0.0;0.0
2021-05-12 00:00:00;531.2225961770008;531.2225961770008;0.0;0.0;0.0
2021-05-12 01:00:00;473.0516380947776;473.0516380947776;0.0;0.0;0.0
2021-05-12 02:00:00;366.8351140639536;366.8351140639536;0.0;0.0;0.0
2021-05-12 03:00:00;382.35181109858496;382.35181109858496;0.0;0.0;0.0
2021-05-12 04:00:00;380.3987359850733;380.3987359850733;0.0;0.0;0.0
2021-05-12 05:00:00;398.09995334185953;398.09995334185953;0.0;0.0;0.0
2021-05-12 06:00:00;411.56262199273846;411.56262199273846;0.0;0.0;0.0
2021-05-12 07:00:00;439.6966189995697;439.6966189995697;0.0;0.0;0.0
2021-05-12 08:00:00;799.7920361866936;799.7920361866936;0.0;0.0;0.0
2021-05-12 09:00:00;732.637446681333;732.637446681333;0.0;0.0;0.0
2021-05-12 10:00:00;683.4541169881401;683.4541169881401;0.0;0.0;0.0
2021-05-12 11:00:00;508.6367311200658;508.6367311200658;0.0;0.0;0.0
2021-05-12 12:00:00;544.9495742088471;544.9495742088471;0.0;0.0;0.0
2021-05-12 13:00:00;474.7136921529949;474.7136921529949;0.0;0.0;0.0
2021-05-12 14:00:00;371.9275909272964;371.9275909272964;0.0;0.0;0.0
2021-05-12 15:00:00;303.0324382368776;303.0324382368776;0.0;0.0;0.0
2021-05-12 16:00:00;297.652722449481;297.652722449481;0.0;0.0;0.0
2021-05-12 17:00:00;255.60792840733205;255.60792840733205;0.0;0.0;0.0
2021-05-12 18:00:00;227.16895237533916;227.16895237533916;0.0;0.0;0.0
2021-05-12 19:00:00;245.31664497558188;245.31664497558188;0.0;0.0;0.0
2021-05-12 20:00:00;268.75997708846745;268.75997708846745;0.0;0.0;0.0
2021-05-12 21:00:00;277.96831841536857;277.96831841536857;0.0;0.0;0.0
2021-05-12 22:00:00;276.2104294947218;276.2104294947218;0.0;0.0;0.0
2021-05-12 23:00:00;299.71319001978713;299.71319001978713;0.0;0.0;0.0
2021-05-13 00:00:00;444.8210904116645;444.8210904116645;0.0;0.0;0.0
2021-05-13 01:00:00;402.9006851953432;402.9006851953432;0.0;0.0;0.0
2021-05-13 02:00:00;325.6626263013455;325.6626263013455;0.0;0.0;0.0
2021-05-13 03:00:00;338.00317819469274;338.00317819469274;0.0;0.0;0.0
2021-05-13 04:00:00;330.76304739568366;330.76304739568366;0.0;0.0;0.0
2021-05-13 05:00:00;363.3102590407208;363.3102590407208;0.0;0.0;0.0
2021-05-13 06:00:00;358.6322544875732;358.6322544875732;0.0;0.0;0.0
2021-05-13 07:00:00;405.0206919364402;405.0206919364402;0.0;0.0;0.0
2021-05-13 08:00:00;628.768530873148;628.768530873148;0.0;0.0;0.0
2021-05-13 09:00:00;580.36277431981;580.36277431981;0.0;0.0;0.0
2021-05-13 10:00:00;638.0919028928108;638.0919028928108;0.0;0.0;0.0
2021-05-13 11:00:00;561.8759728057892;561.8759728057892;0.0;0.0;0.0
2021-05-13 12:00:00;442.1306466389357;442.1306466389357;0.0;0.0;0.0
2021-05-13 13:00:00;400.2459548961168;400.2459548961168;0.0;0.0;0.0
2021-05-13 14:00:00;318.6291951479531;318.6291951479531;0.0;0.0;0.0
2021-05-13 15:00:00;275.3046727221869;275.3046727221869;0.0;0.0;0.0
2021-05-13 16:00:00;215.0100192357256;215.0100192357256;0.0;0.0;0.0
2021-05-13 17:00:00;197.27904822834117;197.27904822834117;0.0;0.0;0.0
2021-05-13 18:00:00;194.26904027361;194.26904027361;0.0;0.0;0.0
2021-05-13 19:00:00;182.7862726738881;182.7862726738881;0.0;0.0;0.0
2021-05-13 20:00:00;237.60038359152023;237.60038359152023;0.0;0.0;0.0
2021-05-13 21:00:00;254.95418281289835;254.95418281289835;0.0;0.0;0.0
2021-05-13 22:00:00;225.503310223986;225.503310223986;0.0;0.0;0.0
2021-05-13 23:00:00;267.4973974796218;267.4973974796218;0.0;0.0;0.0
2021-05-14 00:00:00;337.8853008650603;337.8853008650603;0.0;0.0;0.0
2021-05-14 01:00:00;199.7327546323969;199.7327546323969;0.0;0.0;0.0
2021-05-14 02:00:00;302.44705881266003;302.44705881266003;0.0;0.0;0.0
2021-05-14 03:00:00;253.7691148619636;253.7691148619636;0.0;0.0;0.0
2021-05-14 04:00:00;280.6691768078613;280.6691768078613;0.0;0.0;0.0
2021-05-14 05:00:00;209.46489572401444;209.46489572401444;0.0;0.0;0.0
2021-05-14 06:00:00;318.8200698650829;318.8200698650829;0.0;0.0;0.0
2021-05-14 07:00:00;326.91010220635155;326.91010220635155;0.0;0.0;0.0
2021-05-14 08:00:00;571.6962821388504;571.6962821388504;0.0;0.0;0.0
2021-05-14 09:00:00;529.6352544037213;529.6352544037213;0.0;0.0;0.0
2021-05-14 10:00:00;490.9056417036712;490.9056417036712;0.0;0.0;0.0
2021-05-14 11:00:00;425.3829299062264;425.3829299062264;0.0;0.0;0.0
2021-05-14 12:00:00;362.0128892529864;362.0128892529864;0.0;0.0;0.0
2021-05-14 13:00:00;350.0897714812963;350.0897714812963;0.0;0.0;0.0
2021-05-14 14:00:00;279.5672892647535;279.5672892647535;0.0;0.0;0.0
2021-05-14 15:00:00;221.3504214430832;221.3504214430832;0.0;0.0;0.0
2021-05-14 16:00:00;159.8369002396414;159.8369002396414;0.0;0.0;0.0
2021-05-14 17:00:00;184.10840609680037;184.10840609680037;0.0;0.0;0.0
2021-05-14 18:00:00;178.5200661067779;178.5200661067779;0.0;0.0;0.0
2021-05-14 19:00:00;170.74445467649844;170.74445467649844;0.0;0.0;0.0
2021-05-14 20:00:00;163.76281465662723;163.76281465662723;0.0;0.0;0.0
2021-05-14 21:00:00;172.35286673065556;172.35286673065556;0.0;0.0;0.0
2021-05-14 22:00:00;204.59677441693316;204.59677441693316;0.0;0.0;0.0
2021-05-14 23:00:00;195.29801599514164;195.29801599514164;0.0;0.0;0.0
2021-05-15 00:00:00;195.6925684656605;195.6925684656605;0.0;0.0;0.0
2021-05-15 01:00:00;198.39172362852293;198.39172362852293;0.0;0.0;0.0
2021-05-15 02:00:00;202.40417987705612;202.40417987705612;0.0;0.0;0.0
2021-05-15 03:00:00;209.2568550908969;209.2568550908969;0.0;0.0;0.0
2021-05-15 04:00:00;215.1442189438802;215.1442189438802;0.0;0.0;0.0
2021-05-15 05:00:00;218.54358852434464;218.54358852434464;0.0;0.0;0.0
2021-05-15 06:00:00;397.9801261278021;397.9801261278021;0.0;0.0;0.0
2021-05-15 07:00:00;479.21354683674974;479.21354683674974;0.0;0.0;0.0
2021-05-15 08:00:00;418.45009280707234;418.45009280707234;0.0;0.0;0.0
2021-05-15 09:00:00;478.32811884800793;478.32811884800793;0.0;0.0;0.0
2021-05-15 10:00:00;400.8168877995233;400.8168877995233;0.0;0.0;0.0
2021-05-15 11:00:00;361.1379531290967;361.1379531290967;0.0;0.0;0.0
2021-05-15 12:00:00;326.2256470748893;326.2256470748893;0.0;0.0;0.0
2021-05-15 13:00:00;206.25831935033105;206.25831935033105;0.0;0.0;0.0
2021-05-15 14:00:00;205.6984744465354;205.6984744465354;0.0;0.0;0.0
2021-05-15 15:00:00;210.9521944988788;210.9521944988788;0.0;0.0;0.0
2021-05-15 16:00:00;222.5471275797795;222.5471275797795;0.0;0.0;0.0
2021-05-15 17:00:00;206.82078935416465;206.82078935416465;0.0;0.0;0.0
2021-05-15 18:00:00;204.198666538811;204.198666538811;0.0;0.0;0.0
2021-05-15 19:00:00;236.0639341011765;236.0639341011765;0.0;0.0;0.0
2021-05-15 20:00:00;268.127492022003;268.127492022003;0.0;0.0;0.0
2021-05-15 21:00:00;223.9521413914814;223.9521413914814;0.0;0.0;0.0
2021-05-15 22:00:00;213.0952282880737;213.0952282880737;0.0;0.0;0.0
2021-05-15 23:00:00;159.53824283411035;159.53824283411035;0.0;0.0;0.0
2021-05-16 00:00:00;241.3593774271176;241.3593774271176;0.0;0.0;0.0
2021-05-16 01:00:00;210.38739013977536;210.38739013977536;0.0;0.0;0.0
2021-05-16 02:00:00;262.0022183640145;262.0022183640145;0.0;0.0;0.0
2021-05-16 03:00:00;261.8771680541652;261.8771680541652;0.0;0.0;0.0
2021-05-16 04:00:00;375.0081293518895;375.0081293518895;0.0;0.0;0.0
2021-05-16 05:00:00;267.4047433506743;267.4047433506743;0.0;0.0;0.0
2021-05-16 06:00:00;248.1072603807184;248.1072603807184;0.0;0.0;0.0
2021-05-16 07:00:00;297.2153992611443;297.2153992611443;0.0;0.0;0.0
2021-05-16 08:00:00;278.0224474780755;278.0224474780755;0.0;0.0;0.0
2021-05-16 09:00:00;236.23018255668032;236.23018255668032;0.0;0.0;0.0
2021-05-16 10:00:00;269.277260945206;269.277260945206;0.0;0.0;0.0
2021-05-16 11:00:00;273.2582672461275;273.2582672461275;0.0;0.0;0.0
2021-05-16 12:00:00;256.413064382277;256.413064382277;0.0;0.0;0.0
2021-05-16 13:00:00;263.4388317062652;263.4388317062652;0.0;0.0;0.0
2021-05-16 14:00:00;273.7185404957824;273.7185404957824;0.0;0.0;0.0
2021-05-16 15:00:00;293.3801605481171;293.3801605481171;0.0;0.0;0.0
2021-05-16 16:00:00;306.5973776324021;306.5973776324021;0.0;0.0;0.0
2021-05-16 17:00:00;225.1458463140801;225.1458463140801;0.0;0.0;0.0
2021-05-16 18:00:00;231.0365011253503;231.0365011253503;0.0;0.0;0.0
2021-05-16 19:00:00;203.82295474642632;203.82295474642632;0.0;0.0;0.0
2021-05-16 20:00:00;273.60549102664135;273.60549102664135;0.0;0.0;0.0
2021-05-16 21:00:00;257.75363736019017;257.75363736019017;0.0;0.0;0.0
2021-05-16 22:00:00;244.27464871275063;244.27464871275063;0.0;0.0;0.0
2021-05-16 23:00:00;266.8385492567565;266.8385492567565;0.0;0.0;0.0
2021-05-17 00:00:00;311.4282209706096;311.4282209706096;0.0;0.0;0.0
2021-05-17 01:00:00;337.2502262154372;337.2502262154372;0.0;0.0;0.0
2021-05-17 02:00:00;370.23642106990553;370.23642106990553;0.0;0.0;0.0
2021-05-17 03:00:00;364.1693944466373;364.1693944466373;0.0;0.0;0.0
2021-05-17 04:00:00;355.93591866649786;355.93591866649786;0.0;0.0;0.0
2021-05-17 05:00:00;329.619579266184;329.619579266184;0.0;0.0;0.0
2021-05-17 06:00:00;271.56571781329785;271.56571781329785;0.0;0.0;0.0
2021-05-17 07:00:00;341.22995722335804;341.22995722335804;0.0;0.0;0.0
2021-05-17 08:00:00;356.8734573839199;356.8734573839199;0.0;0.0;0.0
2021-05-17 09:00:00;361.6513318050104;361.6513318050104;0.0;0.0;0.0
2021-05-17 10:00:00;349.721911788354;349.721911788354;0.0;0.0;0.0
2021-05-17 11:00:00;313.54600810402854;313.54600810402854;0.0;0.0;0.0
2021-05-17 12:00:00;292.3776901717647;292.3776901717647;0.0;0.0;0.0
2021-05-17 13:00:00;264.5665182219477;264.5665182219477;0.0;0.0;0.0
2021-05-17 14:00:00;295.61084801082217;295.61084801082217;0.0;0.0;0.0
2021-05-17 15:00:00;266.2447139108525;266.2447139108525;0.0;0.0;0.0
2021-05-17 16:00:00;281.3273325791976;281.3273325791976;0.0;0.0;0.0
2021-05-17 17:00:00;262.1515246661691;262.1515246661691;0.0;0.0;0.0
2021-05-17 18:00:00;262.438051150963;262.438051150963;0.0;0.0;0.0
2021-05-17 19:00:00;286.58654936534833;286.58654936534833;0.0;0.0;0.0
2021-05-17 20:00:00;338.51876234159926;338.51876234159926;0.0;0.0;0.0
2021-05-17 21:00:00;314.43608844453803;314.43608844453803;0.0;0.0;0.0
2021-05-17 22:00:00;285.5429012545249;285.5429012545249;0.0;0.0;0.0
2021-05-17 23:00:00;271.7046204164654;271.7046204164654;0.0;0.0;0.0
2021-05-18 00:00:00;157.4936724609719;157.4936724609719;0.0;0.0;0.0
2021-05-18 01:00:00;258.1964483441017;258.1964483441017;0.0;0.0;0.0
2021-05-18 02:00:00;401.8444990996181;401.8444990996181;0.0;0.0;0.0
2021-05-18 03:00:00;476.4932324594925;476.4932324594925;0.0;0.0;0.0
2021-05-18 04:00:00;396.6862758606908;396.6862758606908;0.0;0.0;0.0
2021-05-18 05:00:00;418.1925282243145;418.1925282243145;0.0;0.0;0.0
2021-05-18 06:00:00;466.3271285951792;466.3271285951792;0.0;0.0;0.0
2021-05-18 07:00:00;484.80715532101885;484.80715532101885;0.0;0.0;0.0
2021-05-18 08:00:00;798.3378191742753;798.3378191742753;0.0;0.0;0.0
2021-05-18 09:00:00;754.8216415467564;754.8216415467564;0.0;0.0;0.0
2021-05-18 10:00:00;698.9267598304026;698.9267598304026;0.0;0.0;0.0
2021-05-18 11:00:00;524.9845054451281;524.9845054451281;0.0;0.0;0.0
2021-05-18 12:00:00;608.2842978714824;608.2842978714824;0.0;0.0;0.0
2021-05-18 13:00:00;469.6897013428704;469.6897013428704;0.0;0.0;0.0
2021-05-18 14:00:00;333.56422640100493;333.56422640100493;0.0;0.0;0.0
2021-05-18 15:00:00;331.77750803395963;331.77750803395963;0.0;0.0;0.0
2021-05-18 16:00:00;265.26816196315644;265.26816196315644;0.0;0.0;0.0
2021-05-18 17:00:00;232.71477168195105;232.71477168195105;0.0;0.0;0.0
2021-05-18 18:00:00;260.70213125486936;260.70213125486936;0.0;0.0;0.0
2021-05-18 19:00:00;262.353398775203;262.353398775203;0.0;0.0;0.0
2021-05-18 20:00:00;242.9038702702553;242.9038702702553;0.0;0.0;0.0
2021-05-18 21:00:00;270.401597709328;270.401597709328;0.0;0.0;0.0
2021-05-18 22:00:00;272.69833173551183;272.69833173551183;0.0;0.0;0.0
2021-05-18 23:00:00;300.7138595916891;300.7138595916891;0.0;0.0;0.0
2021-05-19 00:00:00;567.1365484960791;567.1365484960791;0.0;0.0;0.0
2021-05-19 01:00:00;505.6293051228553;505.6293051228553;0.0;0.0;0.0
2021-05-19 02:00:00;442.9054181465873;442.9054181465873;0.0;0.0;0.0
2021-05-19 03:00:00;357.4055941302575;357.4055941302575;0.0;0.0;0.0
2021-05-19 04:00:00;435.03688388933847;435.03688388933847;0.0;0.0;0.0
2021-05-19 05:00:00;463.07941186281806;463.07941186281806;0.0;0.0;0.0
2021-05-19 06:00:00;452.7149169948941;452.7149169948941;0.0;0.0;0.0
2021-05-19 07:00:00;487.2900444688599;487.2900444688599;0.0;0.0;0.0
2021-05-19 08:00:00;721.8401048044832;721.8401048044832;0.0;0.0;0.0
2021-05-19 09:00:00;698.9266075990561;698.9266075990561;0.0;0.0;0.0
2021-05-19 10:00:00;637.5308392297006;637.5308392297006;0.0;0.0;0.0
2021-05-19 11:00:00;579.3648207171026;579.3648207171026;0.0;0.0;0.0
2021-05-19 12:00:00;680.4719118977594;680.4719118977594;0.0;0.0;0.0
2021-05-19 13:00:00;502.9334994928607;502.9334994928607;0.0;0.0;0.0
2021-05-19 14:00:00;365.7343651270911;365.7343651270911;0.0;0.0;0.0
2021-05-19 15:00:00;360.56222463456646;360.56222463456646;0.0;0.0;0.0
2021-05-19 16:00:00;300.3641807593067;300.3641807593067;0.0;0.0;0.0
2021-05-19 17:00:00;258.2191243799664;258.2191243799664;0.0;0.0;0.0
2021-05-19 18:00:00;235.68927641510084;235.68927641510084;0.0;0.0;0.0
