Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar;Wärmeerzeugung_weitere Einspeisung_1_kW;Massenstrom_weitere Einspeisung_1_kg/s;Delta p_weitere Einspeisung_1_bar;Vorlauftemperatur_weitere Einspeisung_1_°C;Rücklauftemperatur_weitere Einspeisung_1_°C;Vorlaufdruck_weitere Einspeisung_1_bar;Rücklaufdruck_weitere Einspeisung_1_bar
2021-01-01 00:00:00;849.5731193728884;849.5731193728884;0.0;837.3208332141628;11.044800259452307;1.5496210110403181;77.80000000000001;59.74968686956453;4.049621011040316;2.4999999999999982;43.30629534676797;0.5709189824289612;1.3799504139509335;77.80000000000001;59.73960435902234;4.0;2.6200495860490665
2021-01-01 01:00:00;673.574073558862;673.574073558862;0.0;669.6384404618084;9.045580471917733;1.5496210110403181;77.32;59.69396434485799;4.049621011040316;2.4999999999999982;34.44615620619564;0.465190885857309;1.416793361002552;77.32;59.68967659358742;4.0;2.583206638997448
2021-01-01 02:00:00;584.0444198439601;584.0444198439601;0.0;584.339033072215;7.983431751400955;1.5496210110403181;77.07999999999998;59.65286521134777;4.049621011040316;2.4999999999999982;29.935535898773505;0.4090267722986398;1.4335924069504462;77.07999999999998;59.65446937453015;4.0;2.566407593049554
2021-01-01 03:00:00;716.3157274592156;716.3157274592156;0.0;710.3365830960454;9.605132329028898;1.5496210110403181;77.32;59.711938800377766;4.049621011040316;2.4999999999999982;36.598606764085055;0.4947095811596075;1.4070853096231661;77.32;59.70571816009067;4.0;2.592914690376834
2021-01-01 04:00:00;726.9892638227363;726.9892638227363;0.0;720.5364983935541;9.645115023831949;1.5496210110403181;77.5;59.71314015256149;4.049621011040316;2.4999999999999982;37.13508850714208;0.4969167900360468;1.4063146928827193;77.5;59.706904823734476;4.0;2.5936853071172807
2021-01-01 05:00:00;794.2290350349239;794.2290350349239;0.0;784.604393159828;10.480538190316866;1.5496210110403181;77.56;59.73547931149602;4.049621011040316;2.4999999999999982;40.491545288501406;0.5410220563229038;1.3839381575751313;77.56;59.740312237481476;4.0;2.6160618424248687
2021-01-01 06:00:00;805.1520150928909;805.1520150928909;0.0;795.0166493546956;10.58556383244199;1.5496210110403181;77.62;59.73812980262221;4.049621011040316;2.4999999999999982;41.04195510772181;0.5465950604555031;1.3820035186311372;77.62;59.742242258970066;4.0;2.6179964813688628
2021-01-01 07:00:00;875.8380439566473;875.8380439566473;0.0;862.334855622208;11.456292941948124;1.5496210110403181;77.68;59.75816229843383;4.049621011040316;2.4999999999999982;44.603222882416304;0.592564006011068;1.3646334003036937;77.68;59.758197689574956;4.0;2.6353665996963063
2021-01-01 08:00:00;958.8292775361358;958.8292775361358;0.0;941.3739194853432;12.478387093133378;1.5496210110403181;77.74000000000001;59.778011337230566;4.049621011040316;2.4999999999999982;48.781327029568786;0.6465191505802421;1.342139308198624;77.74000000000001;59.775177669086986;4.0;2.657860691801376
2021-01-01 09:00:00;952.4132138055087;952.4132138055087;0.0;935.2618983349287;12.396384937991568;1.5496210110403181;77.74000000000001;59.77658522389049;4.049621011040316;2.4999999999999982;48.460109695024144;0.6421929288321402;1.3445826549298556;77.74000000000001;59.773247583493685;4.0;2.6554173450701444
2021-01-01 10:00:00;1050.1185492069158;1050.1185492069158;0.0;1028.2462523763452;13.879111975260933;1.5496210110403181;77.44;59.80050428035548;4.049621011040316;2.4999999999999982;53.382265221317475;0.7202538225432625;1.3102455229377448;77.44;59.79335551146028;4.0;2.6897544770622552
2021-01-01 11:00:00;895.4914281339188;895.4914281339188;0.0;881.0037014756142;11.828299250642484;1.5496210110403181;77.5;59.766023067160006;4.049621011040316;2.4999999999999982;45.60458779430679;0.6120925687860006;1.3598581698562264;77.5;59.76046885251941;4.0;2.6401418301437736
2021-01-01 12:00:00;925.4121982749078;925.4121982749078;0.0;909.4513505186947;12.385207614003248;1.5496210110403181;77.25999999999999;59.776559868325535;4.049621011040316;2.4999999999999982;47.11226873875088;0.6413397394443744;1.3477159774190763;77.25999999999999;59.76972744605257;4.0;2.6522840225809237
2021-01-01 13:00:00;1031.5412857403621;1031.5412857403621;0.0;1010.5508863907162;13.63759310979439;1.5496210110403181;77.44;59.797051426490384;4.049621011040316;2.4999999999999982;52.453815355486;0.7075120754002531;1.318602232755039;77.44;59.78799929173954;4.0;2.681397767244961
2021-01-01 14:00:00;691.395847445496;691.395847445496;0.0;686.856226218952;8.70880304907655;1.5496210110403181;78.45999999999998;59.6816218695933;4.049621011040316;2.4999999999999982;35.323504930092604;0.4480111189883573;1.4196314831835632;78.45999999999998;59.68734467912327;4.0;2.5803685168164368
2021-01-01 15:00:00;725.360930999679;725.360930999679;0.0;719.2431411529693;9.009444319993426;1.5496210110403181;78.69999999999999;59.69234971005312;4.049621011040316;2.4999999999999982;37.03350404661137;0.46398749520231236;1.4145892257670232;78.69999999999999;59.696253014029594;4.0;2.585410774232977
2021-01-01 16:00:00;910.9653774557165;910.9653774557165;0.0;895.9788145792052;11.223860470286992;1.5496210110403181;78.75999999999999;59.75332313064024;4.049621011040316;2.4999999999999982;46.374823167160656;0.580848349751403;1.3717346252982763;78.75999999999999;59.75052090216769;4.0;2.6282653747017237
2021-01-01 17:00:00;635.4755597417994;635.4755597417994;0.0;633.6584709040287;7.944972481780602;1.5496210110403181;78.63999999999999;59.65049879695158;4.049621011040316;2.4999999999999982;32.49676270494468;0.4077994792683581;1.4304467639901324;78.63999999999999;59.666644596408105;4.0;2.5695532360098676
2021-01-01 18:00:00;448.9358850208174;448.9358850208174;0.0;456.073309871332;5.639879812098419;1.5496210110403181;78.75999999999999;59.50624160079474;4.049621011040316;2.4999999999999982;23.082982507507168;0.28624981191582505;1.4614638736291217;78.75999999999999;59.560168289056264;4.0;2.5385361263708783
2021-01-01 19:00:00;431.74629692805127;431.74629692805127;0.0;439.73081911812875;5.397900383834666;1.5088322338221483;78.88;59.4839743917305;4.0088322338221465;2.4999999999999982;22.214426905697167;0.27353969221883073;1.4642771919180801;78.88;59.5440520051842;4.0;2.53572280808192
2021-01-01 20:00:00;751.3649983006421;751.3649983006421;0.0;744.0212097688645;9.295052218592048;1.5088322338221483;78.75999999999999;59.701698559423676;4.0088322338221465;2.4999999999999982;38.3357009932195;0.47908420026106785;1.4081664566908447;78.75999999999999;59.707925540949645;4.0;2.5918335433091553
2021-01-01 21:00:00;729.6018928932139;729.6018928932139;0.0;723.2563271137726;9.119080829106501;1.5088322338221483;78.57999999999998;59.696091562825416;4.0088322338221465;2.4999999999999982;37.24809917861401;0.4697144978221772;1.4127995295399618;78.57999999999998;59.699179664144424;4.0;2.587200470460038
2021-01-01 22:00:00;719.3988010827072;719.3988010827072;0.0;713.5275970183877;8.994571636320593;1.5088322338221483;78.57999999999998;59.69221634906984;4.0088322338221465;2.4999999999999982;36.747786749711;0.46314579207636153;1.4174066167799935;78.57999999999998;59.688598663025516;4.0;2.5825933832200065
2021-01-01 23:00:00;644.1615591405596;644.1615591405596;0.0;641.921928040638;7.999427513147547;1.5088322338221483;78.75999999999999;59.653813458001764;4.0088322338221465;2.4999999999999982;32.96403334828126;0.4107293074574323;1.4342302689948365;78.75999999999999;59.6511143516297;4.0;2.5657697310051635
2021-01-02 00:00:00;907.8081524747504;907.8081524747504;0.0;893.0233807105162;10.941727337012573;1.5088322338221483;79.18;59.74754588138569;4.0088322338221465;2.4999999999999982;46.2412087705779;0.5661600204526435;1.3839326147569522;79.18;59.73353395804946;4.0;2.616067385243048
2021-01-02 01:00:00;424.24770763929973;424.24770763929973;0.0;432.65679932334035;5.161633428243718;1.3983941398015323;79.42000000000002;59.46245650519484;3.8983941398015305;2.4999999999999982;21.87979901558096;0.2613147963423121;1.4707354387458755;79.42000000000002;59.48436669867522;4.0;2.5292645612541245
2021-01-02 02:00:00;729.6615779538952;729.6615779538952;0.0;723.4300144324652;8.781325573833767;1.3983941398015323;79.30000000000001;59.68505233824965;3.8983941398015305;2.4999999999999982;37.27451050550424;0.4522284614336065;1.422932110449922;79.30000000000001;59.675221352594065;4.0;2.577067889550078
2021-01-02 03:00:00;671.270978385275;671.270978385275;0.0;667.8008882248708;8.17117192816017;1.3983941398015323;79.12;59.661321014902114;3.8983941398015305;2.4999999999999982;34.333950386315685;0.41995591829072176;1.4323955037303349;79.12;59.65426625048582;4.0;2.567604496269665
2021-01-02 04:00:00;550.4233377446706;550.4233377446706;0.0;552.8024603237589;6.634810875684132;1.3983941398015323;79.42000000000002;59.582262967767406;3.8983941398015305;2.4999999999999982;28.241088157884455;0.3390325034521892;1.4534497019826715;79.42000000000002;59.586890960151436;4.0;2.5465502980173285
2021-01-02 05:00:00;748.6122473079637;748.6122473079637;0.0;741.537984797317;8.948599190932125;1.3983941398015323;79.42000000000002;59.68991048767833;3.8983941398015305;2.4999999999999982;38.18878049121412;0.46110669173246865;1.4130684951038188;79.42000000000002;59.70099147843672;4.0;2.586931504896181
2021-01-02 06:00:00;854.1441495280698;854.1441495280698;0.0;841.975686860362;10.275414134191736;1.3983941398015323;79.24000000000001;59.730284964150655;3.8983941398015305;2.4999999999999982;43.504331037049404;0.5310309397835885;1.3887181318594517;79.24000000000001;59.73421741666954;4.0;2.6112818681405483
2021-01-02 07:00:00;927.6320167522808;927.6320167522808;0.0;911.9663518494381;11.072557504142582;1.3983941398015323;79.36000000000001;59.74982000344539;3.8983941398015305;2.4999999999999982;47.20530632678297;0.573144460506718;1.37315849531042;79.36000000000001;59.75000736516358;4.0;2.62684150468958
2021-01-02 08:00:00;1084.7651909971453;1084.7651909971453;0.0;1061.5003967457806;13.239811419938858;1.4919563008112693;78.88;59.7907409701653;3.9919563008112675;2.4999999999999982;55.11564404182667;0.6872701366203229;1.3244319055477498;78.88;59.78594703351604;4.0;2.67556809445225
2021-01-02 09:00:00;824.1643040655351;824.1643040655351;0.0;813.2888343806101;10.306120698239537;1.4919563008112693;78.51999999999998;59.731145848978144;3.9919563008112675;2.4999999999999982;42.00061784604891;0.5323123482602122;1.3887962213104719;78.51999999999998;59.73376079498024;4.0;2.611203778689528
2021-01-02 10:00:00;857.2051523979226;857.2051523979226;0.0;844.7806819431227;10.6079435627821;1.4919563008112693;78.69999999999999;59.73890198745045;3.9919563008112675;2.4999999999999982;43.66670862481646;0.5483235373422731;1.3836676295619732;78.69999999999999;59.73886724021628;4.0;2.616332370438027
2021-01-02 11:00:00;1105.5797697171065;1105.5797697171065;0.0;1081.3328630775331;13.40481606286833;1.4919563008112693;79.0;59.79345480854289;3.9919563008112675;2.4999999999999982;56.16954474063497;0.696033599670805;1.3229018504120398;79.0;59.785839742437986;4.0;2.67709814958796
2021-01-02 12:00:00;672.4584733052732;672.4584733052732;0.0;668.9371471572367;8.236657817871773;1.4919563008112693;79.0;59.6631824649109;3.9919563008112675;2.4999999999999982;34.365551530180134;0.4233558759161882;1.4269674249299835;79.0;59.67282246609881;4.0;2.5730325750700165
2021-01-02 13:00:00;421.00484237286383;421.00484237286383;0.0;429.53359063623884;5.2196058639965734;1.4919563008112693;79.06;59.46658524853996;3.9919563008112675;2.4999999999999982;21.67786301024119;0.26421527232867237;1.466907602762245;79.06;59.525186931364146;4.0;2.533092397237755
2021-01-02 14:00:00;342.7008069475768;342.7008069475768;0.0;355.0186726147835;4.23528092230933;1.4919563008112693;79.30000000000001;59.341877520043624;3.9919563008112675;2.4999999999999982;17.715104617527018;0.21239854658723806;1.4765816382939811;79.30000000000001;59.44166236274248;4.0;2.523418361706019
2021-01-02 15:00:00;417.9332517426992;417.9332517426992;0.0;426.7497420575711;5.011287181941152;1.4919563008112693;79.72000000000003;59.444354691059516;3.9919563008112675;2.4999999999999982;21.519655666144033;0.2535092077012986;1.4691372043923567;79.72000000000003;59.50879116061452;4.0;2.5308627956076433
2021-01-02 16:00:00;514.6318144632238;514.6318144632238;0.0;518.874877550934;6.050085005189446;1.4919563008112693;79.95999999999998;59.54018153362148;3.9919563008112675;2.4999999999999982;26.397572806657113;0.3084109693449243;1.4568962478038592;79.95999999999998;59.580905197090544;4.0;2.543103752196141
2021-01-02 17:00:00;459.49461988279313;459.49461988279313;0.0;466.3836585240839;5.423766542304769;1.4919563008112693;79.95999999999998;59.486455028273895;3.9919563008112675;2.4999999999999982;23.60899503140843;0.2753680925743792;1.46377259244094;79.95999999999998;59.54663532640711;4.0;2.53622740755906
2021-01-02 18:00:00;622.4250903556913;622.4250903556913;0.0;621.5404331467116;7.209844737193447;1.4919563008112693;80.13999999999999;59.61447929738779;3.9919563008112675;2.4999999999999982;31.8279324010161;0.36967607747899356;1.4407090332687593;80.13999999999999;59.64075862420475;4.0;2.5592909667312407
2021-01-02 19:00:00;385.71306768481475;385.71306768481475;0.0;396.15884597603633;4.5584859606663715;1.4919563008112693;80.07999999999998;59.388144070183614;3.9919563008112675;2.4999999999999982;19.87475904784045;0.22977055157647808;1.4725013108923264;80.07999999999998;59.48516983088666;4.0;2.5274986891076736
2021-01-02 20:00:00;369.3948312455108;369.3948312455108;0.0;380.6300238033558;4.361318014807686;1.4919563008112693;80.13999999999999;59.36045678944777;3.9919563008112675;2.4999999999999982;19.050892280588172;0.219394163846799;1.4745731720571498;80.13999999999999;59.46521697960583;4.0;2.5254268279428502
2021-01-02 21:00:00;741.5578101255588;741.5578101255588;0.0;734.9346913827098;8.576288296306668;1.4919563008112693;80.07999999999998;59.676715469024884;3.9919563008112675;2.4999999999999982;37.843821972348266;0.4417484429063405;1.4218098236225227;80.07999999999998;59.68279442377013;4.0;2.5781901763774773
2021-01-02 22:00:00;678.5908160743087;678.5908160743087;0.0;674.9506179572932;7.912420557963967;1.4919563008112693;79.95999999999998;59.64983992852598;3.9919563008112675;2.4999999999999982;34.68800680362153;0.4066690894194543;1.4346518891430176;79.95999999999998;59.650983519923216;4.0;2.5653481108569824
2021-01-02 23:00:00;458.2225496601365;458.2225496601365;0.0;465.15478802699243;5.3613658474258825;1.4919563008112693;80.13999999999999;59.48273781006736;3.9919563008112675;2.4999999999999982;23.594152983324157;0.27215148842084863;1.4688070090130503;80.13999999999999;59.49835109770544;4.0;2.5311929909869497
2021-01-03 00:00:00;657.8429547181363;657.8429547181363;0.0;655.2462443468776;7.541534984857194;1.4919563008112693;80.32;59.63309595831112;3.9919563008112675;2.4999999999999982;33.65961803117547;0.3872507315477107;1.4423495831076112;80.32;59.62489443545411;4.0;2.557650416892389
2021-01-03 01:00:00;458.9724900283433;458.9724900283433;0.0;465.93873203637173;5.276354939040166;1.4517176207622091;80.5;59.474539312896525;3.951717620762207;2.499999999999998;23.63389268144626;0.26780983196892477;1.4698994820896538;80.5;59.488384168960636;4.0;2.530100517910346
2021-01-03 02:00:00;959.9912078370298;959.9912078370298;0.0;942.9666851235013;10.723181500025841;1.4517176207622091;80.68;59.742568566071895;3.951717620762207;2.499999999999998;48.8691483717165;0.555277969975978;1.389569822010261;80.68;59.7256093232391;4.0;2.610430177989739
2021-01-03 03:00:00;980.4105935428322;980.4105935428322;0.0;962.4166935672325;10.915452151321336;1.4517176207622091;80.74000000000001;59.74711499395073;3.951717620762207;2.499999999999998;49.89641529991341;0.5654483820777365;1.3858475842654427;80.74000000000001;59.729949821275625;4.0;2.6141524157345573
2021-01-03 04:00:00;1002.3068163582986;1002.3068163582986;0.0;983.2438743973916;11.25209717451797;1.4517176207622091;80.56;59.754484303735126;3.951717620762207;2.499999999999998;50.98884604901873;0.583137937020774;1.376939421542469;80.56;59.74125254846854;4.0;2.623060578457531
2021-01-03 05:00:00;575.0695494373158;575.0695494373158;0.0;576.5251425184501;6.579521591243027;1.4517176207622091;80.44;59.577101509246916;3.951717620762207;2.499999999999998;29.434350520242777;0.3365372975386684;1.448785941344581;80.44;59.61562556497722;4.0;2.551214058655419
2021-01-03 06:00:00;787.8275602274344;787.8275602274344;0.0;779.0348639222674;9.018268063507643;1.4517176207622087;80.25999999999999;59.69235994939811;3.951717620762207;2.4999999999999982;40.16071004457074;0.4651418876539404;1.411897271897184;80.25999999999999;59.70267314138357;4.0;2.588102728102816
2021-01-03 07:00:00;676.4616620572556;676.4616620572556;0.0;672.9669047395286;7.864728205698097;1.4517176207622087;80.01999999999998;59.6467320086046;3.951717620762207;2.4999999999999982;34.5491023211582;0.4041781556106906;1.4304535775109644;80.01999999999998;59.66764639320024;4.0;2.5695464224890356
2021-01-03 08:00:00;814.1741030816727;814.1741030816727;0.0;804.0354272035585;9.509305540202103;1.4517176207622087;79.84000000000003;59.70845562299928;3.951717620762207;2.4999999999999982;41.492056750278195;0.4908732196577842;1.4037551075622083;79.84000000000003;59.71451599436233;4.0;2.5962448924377917
2021-01-03 09:00:00;907.5018367312915;907.5018367312915;0.0;892.8861215586466;10.575722443052099;1.4517176207622087;79.84000000000003;59.73811714053585;3.951717620762207;2.4999999999999982;46.193970216661796;0.5471413875183836;1.3842117369230418;79.84000000000003;59.73813129073358;4.0;2.615788263076958
2021-01-03 10:00:00;986.474341814022;986.474341814022;0.0;968.062327736094;11.512782879325652;1.4517176207622091;79.77999999999997;59.75955552282102;3.951717620762207;2.499999999999998;50.17138822920774;0.5965587623028081;1.3655106268986938;79.77999999999997;59.755872653533515;4.0;2.634489373101306
2021-01-03 11:00:00;909.23955348962;909.23955348962;0.0;894.4903531439404;10.724776201204703;1.4517176207622087;79.60000000000002;59.7418799226993;3.951717620762207;2.4999999999999982;46.2874390702474;0.5549015925505446;1.3824993771729512;79.60000000000002;59.739147239435056;4.0;2.6175006228270488
2021-01-03 12:00:00;728.1246636286673;728.1246636286673;0.0;722.0569110420985;8.62986367186578;1.4517176207622087;79.60000000000002;59.678675783332324;3.951717620762207;2.4999999999999982;37.16729779658432;0.4443686307664459;1.4205732143967285;79.60000000000002;59.68555058674821;4.0;2.5794267856032715
2021-01-03 13:00:00;995.91517368121;995.91517368121;0.0;977.0767429813635;11.516537634556283;1.4517176207622091;79.95999999999998;59.759716968803104;3.951717620762207;2.499999999999998;50.64965217263214;0.5968367198998538;1.3664799652196273;79.95999999999998;59.754405083676204;4.0;2.6335200347803727
2021-01-03 14:00:00;1126.1632916711148;1126.1632916711148;0.0;1101.1322960288269;12.84190461914831;1.4517176207622091;80.19999999999999;59.78446476806744;3.951717620762207;2.499999999999998;57.20247533486164;0.6668738995636427;1.3368269492904679;80.19999999999999;59.77689303269682;4.0;2.663173050709532
2021-01-03 15:00:00;716.0166409285632;716.0166409285632;0.0;710.705857019926;8.119092173160627;1.4517176207622087;80.5;59.658300382126754;3.951717620762207;2.4999999999999982;36.553400330508175;0.4177947490538938;1.428732142414292;80.5;59.66874117113372;4.0;2.571267857585708
2021-01-03 16:00:00;891.1125222385967;891.1125222385967;0.0;877.5280341197696;9.688253647656806;1.4517176207622087;81.27999999999997;59.71416844587611;3.951717620762207;2.4999999999999982;45.36995180143597;0.5009041680749029;1.4025715485032637;81.27999999999997;59.71425915570131;4.0;2.5974284514967363
2021-01-03 17:00:00;891.0820203281245;891.0820203281245;0.0;877.4603049241668;9.797977129722911;1.4517176207622087;81.04000000000002;59.71732109863092;3.951717620762207;2.4999999999999982;45.36635372839114;0.5066005627968396;1.3999321020724156;81.04000000000002;59.71844296729341;4.0;2.6000678979275844
2021-01-03 18:00:00;777.7991009295735;777.7991009295735;0.0;769.6788187540598;8.457496027483781;1.4517176207622087;81.34000000000003;59.67201919189898;3.951717620762207;2.4999999999999982;39.658999225585816;0.43598017791777094;1.4228075754284766;81.34000000000003;59.68163262116093;4.0;2.5771924245715234
2021-01-03 19:00:00;722.3167460333947;722.3167460333947;0.0;716.8515785091507;7.890205331817432;1.4517176207622087;81.27999999999997;59.648250243651205;3.951717620762207;2.4999999999999982;36.865012433249646;0.4060222022798069;1.431849416760052;81.27999999999997;59.662009990109766;4.0;2.568150583239948
2021-01-03 20:00:00;822.2159183716092;822.2159183716092;0.0;811.9753709188618;8.879602003427964;1.4517176207622087;81.45999999999998;59.68791278350517;3.951717620762207;2.4999999999999982;41.90128155871898;0.45830002986061164;1.4168899942863424;81.45999999999998;59.69151874492985;4.0;2.5831100057136576
2021-01-03 21:00:00;903.0469932294033;903.0469932294033;0.0;888.9703897547923;9.573461561151705;1.4517176207622087;81.82;59.71100470542643;3.951717620762207;2.4999999999999982;45.979934266673816;0.4950502991140012;1.4068671188674644;81.82;59.70587661411338;4.0;2.5931328811325356
2021-01-03 22:00:00;763.4310814038578;763.4310814038578;0.0;756.1524724467716;7.927968346605744;1.4517176207622087;82.36000000000001;59.650991198193026;3.951717620762207;2.4999999999999982;38.96519754003724;0.408405667911266;1.4361272629340909;82.36000000000001;59.64379228140672;4.0;2.563872737065909
2021-01-03 23:00:00;515.6946775886468;515.6946775886468;0.0;520.3849149929848;5.331474688750207;1.409736737948624;82.72000000000003;59.48043168734063;3.9097367379486223;2.4999999999999982;26.493749122888563;0.2715051330050073;1.4696866178361625;82.72000000000003;59.48642266158072;4.0;2.5303133821638375
2021-01-04 00:00:00;1058.4944846002224;1058.4944846002224;0.0;1037.0399176027524;10.803368065354865;1.409736737948624;82.60000000000002;59.74469556140383;3.9097367379486223;2.4999999999999982;53.8277662796015;0.560239702650751;1.389585954436436;82.60000000000002;59.72383687225749;4.0;2.610414045563564
2021-01-04 01:00:00;1128.8846576130495;1128.8846576130495;0.0;1104.0980382461928;11.329388129353598;1.409736737948624;82.95999999999998;59.75658580893622;3.9097367379486223;2.4999999999999982;57.3680963259698;0.5881273952687897;1.379350915169796;82.95999999999998;59.73532000093314;4.0;2.620649084830204
2021-01-04 02:00:00;1205.5675072153808;1205.5675072153808;0.0;1177.1242521488357;11.96165116308632;1.409736737948624;83.19999999999999;59.769482317962684;3.9097367379486223;2.4999999999999982;61.22447015322726;0.6215803431856237;1.3663587589115735;83.19999999999999;59.74807627332865;4.0;2.6336412410884265
2021-01-04 03:00:00;1184.6371165802311;1184.6371165802311;0.0;1157.2034313738366;11.757189840727953;1.409736737948624;83.19999999999999;59.76543525705961;3.9097367379486223;2.4999999999999982;60.17046346448613;0.610788811963904;1.3703308671133532;83.19999999999999;59.74459193708299;4.0;2.629669132886647
2021-01-04 04:00:00;1180.881523676912;1180.881523676912;0.0;1153.675720883012;11.600858993997388;1.409736737948624;83.44;59.762038256782034;3.9097367379486223;2.4999999999999982;59.96997434890723;0.6026184760014943;1.3709984161073003;83.44;59.74579564053562;4.0;2.6290015838926997
2021-01-04 05:00:00;1195.4020877477951;1195.4020877477951;0.0;1167.4764347067944;11.89302527192552;1.409736737948624;83.13999999999999;59.7674288218098;3.9097367379486223;2.4999999999999982;60.67838177402347;0.6179372530363314;1.3588421752267448;83.13999999999999;59.76022529839213;4.0;2.6411578247732552
2021-01-04 06:00:00;1084.0337480144315;1084.0337480144315;0.0;1061.5558278877595;10.583501902874135;1.409736737948624;83.62;59.73835950785963;3.9097367379486223;2.4999999999999982;55.06476080014431;0.5489801380786047;1.3838783714216896;83.62;59.73815724471535;4.0;2.6161216285783104
2021-01-04 07:00:00;1174.9677697879968;1174.9677697879968;0.0;1148.0644738113342;11.573221889609883;1.409736737948624;83.38;59.76093463962712;3.9097367379486223;2.4999999999999982;59.64721800964225;0.6011393667490704;1.365087695051336;83.38;59.75533098102278;4.0;2.634912304948664
2021-01-04 08:00:00;919.4355613238579;919.4355613238579;0.0;904.8458087266652;9.11953370363488;1.409736737948624;83.32;59.69604232084987;3.9097367379486223;2.4999999999999982;46.781953688703;0.47161376630316004;1.4113321191167176;83.32;59.70202868973905;4.0;2.5886678808832824
2021-01-04 09:00:00;1310.5397102697864;1310.5397102697864;0.0;1277.0495310352608;13.156805529463494;1.4544320908298616;82.89999999999998;59.7895716007705;3.95443209082986;2.4999999999999982;66.46591829772353;0.684555123310099;1.3282595964398505;82.89999999999998;59.78247724187082;4.0;2.6717404035601495
2021-01-04 10:00:00;1231.6143102087472;1231.6143102087472;0.0;1201.875732579383;12.539518421297887;1.4544320908298616;82.60000000000002;59.77927602200867;3.95443209082986;2.4999999999999982;62.497329547592635;0.6518685217262711;1.3430211931031968;82.60000000000002;59.77282540420157;4.0;2.656978806896803
2021-01-04 11:00:00;739.5025358858641;739.5025358858641;0.0;733.4405355864158;7.624383383389851;1.4544320908298616;82.54000000000002;59.636023354546296;3.95443209082986;2.4999999999999982;37.728892948527985;0.3924456128423812;1.436293265961281;82.54000000000002;59.65002631781897;4.0;2.563706734038719
2021-01-04 12:00:00;1054.2547323801762;1054.2547323801762;0.0;1033.0042756774392;10.875957867456519;1.4544320908298616;82.36000000000001;59.745587369111604;3.95443209082986;2.4999999999999982;53.5788080157813;0.5639849078905514;1.380097867021158;82.36000000000001;59.74085031549794;4.0;2.619902132978842
2021-01-04 13:00:00;1196.666988744452;1196.666988744452;0.0;1168.5658982129055;12.31950516474312;1.4544320908298616;82.36000000000001;59.775490959715114;3.95443209082986;2.4999999999999982;60.74674877403839;0.64016987611617;1.3500700656282891;82.36000000000001;59.766760060916056;4.0;2.649929934371711
2021-01-04 14:00:00;849.4063225147404;849.4063225147404;0.0;837.9944298419709;8.846749726405415;1.4544320908298616;82.24000000000001;59.68680368879649;3.95443209082986;2.4999999999999982;43.26897088323543;0.4568508412547872;1.4176684668339323;82.24000000000001;59.68967285978067;4.0;2.5823315331660677
2021-01-04 15:00:00;718.9051739128305;718.9051739128305;0.0;713.7440659656528;7.577702260290695;1.4544320908298616;82.06;59.633800409698836;3.95443209082986;2.4999999999999982;36.694648723168115;0.38981614621759625;1.4372097905481098;82.06;59.64732877194132;4.0;2.56279020945189
2021-01-04 16:00:00;814.1715323836218;814.1715323836218;0.0;804.5366211505906;8.331109595147836;1.4544320908298616;82.65999999999997;59.66710377393741;3.95443209082986;2.4999999999999982;41.48814243378;0.4297834919697156;1.425225855244428;82.65999999999997;59.67603403697956;4.0;2.574774144755572
2021-01-04 17:00:00;923.550506764072;923.550506764072;0.0;908.7162939546748;9.254356943998683;1.4544320908298616;83.07999999999998;59.70063137617922;3.95443209082986;2.4999999999999982;46.99468529978241;0.4786505574349631;1.4099116276100148;83.07999999999998;59.70342472633007;4.0;2.5900883723899852
2021-01-04 18:00:00;1211.1418591548852;1211.1418591548852;0.0;1182.4883260702654;11.954459682572365;1.4544320908298616;83.32;59.76855166888174;3.95443209082986;2.4999999999999982;61.46585820770272;0.621241115474163;1.3564084099891534;83.32;59.76275663641297;4.0;2.6435915900108466
2021-01-04 19:00:00;1166.2584714005568;1166.2584714005568;0.0;1139.8675747670288;11.17435130035651;1.4544320908298616;84.04000000000002;59.75250139571517;3.95443209082986;2.4999999999999982;59.21252734579118;0.5803020043351574;1.3748853559021903;84.04000000000002;59.74537290704512;4.0;2.6251146440978097
2021-01-04 20:00:00;1053.2022603048863;1053.2022603048863;0.0;1032.216645377121;10.235866206264808;1.4544320908298616;83.74000000000001;59.72973423504561;3.95443209082986;2.4999999999999982;53.525130028485954;0.5306703100902151;1.3934881197271602;83.74000000000001;59.72494142993526;4.0;2.6065118802728398
2021-01-04 21:00:00;1130.977716193717;1130.977716193717;0.0;1106.2464188859649;10.950734319646525;1.4544320908298616;83.80000000000001;59.74754864757233;3.95443209082986;2.4999999999999982;57.443653182848124;0.5684219151791833;1.3807457148947608;83.80000000000001;59.7385415720309;4.0;2.619254285105239
