time_steps;Last_L;Solarthermie_1;BHKW_1;Holzgas-BHKW_1;Geothermie_1;Abwärmepumpe_1;Flusswärmepumpe_1;Biomassekessel_1;Gaskessel_1;Ungedeckter Bedarf;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-02-08 13:00:00;969.2297989151648;35.38910244867299;100.0;100.0;10.309508184896444;43.64380571220665;200.0;240.0;239.8873825693886;0.0;105.1145382212952;115.78947368421052;10.674935462915315
2021-02-08 14:00:00;1023.5783861885652;36.18272527262964;100.0;100.0;10.260353994282417;43.46982758620688;200.0;240.0;293.6654793354462;0.0;104.34999442329296;115.78947368421052;11.43947926091758
2021-02-08 15:00:00;1115.6712118118603;15.884781940203904;100.0;100.0;10.27661854309195;43.52813852813852;200.0;240.0;405.98167280042594;0.0;104.60429001076668;115.78947368421052;11.185183673443845
2021-02-08 16:00:00;1171.232015913029;0.0;100.0;100.0;10.326135951890311;43.68862931191823;200.0;240.0;477.21725064922043;0.0;105.35797029513401;115.78947368421052;10.43150338907651
2021-02-08 17:00:00;1209.9621638781025;0.0;100.0;100.0;10.359764212909042;43.77916590115744;200.0;240.0;515.8232337640361;0.0;105.84839043411833;115.78947368421052;9.941083250092191
2021-02-08 18:00:00;1160.909137112757;0.0;100.0;100.0;10.402512897956422;43.89403482771397;200.0;240.0;466.6125893870866;0.0;106.46817813022913;115.78947368421052;9.3212955539814
2021-02-08 19:00:00;1174.9459229173624;0.0;100.0;100.0;10.393898796552897;43.870908082115776;200.0;240.0;480.68111603869374;0.0;106.34361324937707;115.78947368421052;9.445860434833449
2021-02-08 20:00:00;1058.8068338596402;0.0;100.0;100.0;10.402512897956422;43.89403482771397;200.0;240.0;364.51028613396977;0.0;106.46817813022913;115.78947368421052;9.3212955539814
2021-02-08 21:00:00;1151.9398505753925;0.0;100.0;100.0;10.437296628513021;43.987318164863865;200.0;240.0;457.5152357820157;0.0;106.96951002970701;115.78947368421052;8.819963654503496
2021-02-08 22:00:00;1169.8776112267226;0.0;100.0;100.0;10.446075327008513;44.01083504576873;200.0;240.0;475.4207008539453;0.0;107.09561712600961;115.78947368421052;8.693856558200892
2021-02-08 23:00:00;992.702367816092;0.0;100.0;100.0;10.499457476909827;44.153613889413116;200.0;240.0;298.04929644976903;0.0;107.85885671211165;115.78947368421052;7.930616972098875
2021-02-09 00:00:00;920.2908584217104;0.0;100.0;100.0;10.544894001129128;44.274838218500186;200.0;240.0;225.471126202081;0.0;108.50366653980751;115.78947368421052;7.285807144403009
2021-02-09 01:00:00;948.8982754964192;0.0;100.0;100.0;10.563316930142447;44.32391138273491;200.0;240.0;254.0110471835418;0.0;108.76386336073205;115.78947368421052;7.025610323478475
2021-02-09 02:00:00;980.6566646792912;0.0;100.0;100.0;10.591222603703526;44.39815703589941;200.0;240.0;285.6672850396883;0.0;109.15662653000645;115.78947368421052;6.6328471542040575
2021-02-09 03:00:00;995.6542332776172;0.0;100.0;100.0;10.619458956740644;44.47317637977615;200.0;240.0;300.56159794110033;0.0;109.5523832038736;115.78947368421052;6.237090480336917
2021-02-09 04:00:00;909.7547069848314;0.0;100.0;100.0;10.610009734786917;44.44808322095935;200.0;240.0;214.69661402908514;0.0;109.42012945778606;115.78947368421052;6.3693442264244595
2021-02-09 05:00:00;1027.847120898515;0.0;100.0;100.0;10.64803190206562;44.548981571290014;200.0;240.0;332.65010742515926;0.0;109.9511699327328;115.78947368421052;5.838303751477724
2021-02-09 06:00:00;1165.1323383684005;0.0;100.0;100.0;10.64803190206562;44.548981571290014;200.0;240.0;469.9353248950448;0.0;109.9511699327328;115.78947368421052;5.838303751477724
2021-02-09 07:00:00;1169.6932832633088;0.0;100.0;100.0;10.657632057772021;44.57442673921493;200.0;240.0;474.4612244663218;0.0;110.08477859710942;115.78947368421052;5.704695087101101
2021-02-09 08:00:00;1476.0143467376297;0.0;100.0;100.0;10.628945576670441;44.498356852890005;200.0;240.0;780.8870443080691;0.0;109.68497361747356;115.78947368421052;6.104500066736975
2021-02-09 09:00:00;1188.8313980367047;0.0;100.0;100.0;10.517526692598063;44.20185570914599;200.0;240.0;494.1120156349607;0.0;108.11581301312438;115.78947368421052;7.673660671086154
2021-02-09 10:00:00;1131.966231077861;29.792055027804007;100.0;100.0;10.428551224702097;43.96388009681624;200.0;240.0;407.78174472853857;0.0;106.84371379416007;115.78947368421052;8.945759890050454
2021-02-09 11:00:00;978.9192453944024;63.576510687558006;100.0;100.0;10.34288749878736;43.73374839772935;200.0;240.0;221.26609881032778;0.0;105.60258465680839;115.78947368421052;10.186889027402117
2021-02-09 12:00:00;910.3665915823792;67.37142352533658;100.0;100.0;10.244207876653547;43.412017167381975;200.0;240.0;149.3389430130071;0.0;104.09706197270188;115.78947368421052;11.69241171150864
2021-02-09 13:00:00;907.1834086426412;59.126105198535;100.0;100.0;10.196467315165034;43.24152542372882;200.0;240.0;154.61931070521234;0.0;103.34632108352179;115.78947368421052;12.44315260068872
2021-02-09 14:00:00;893.2865309520838;40.6007141003776;100.0;100.0;10.236178826033735;43.383297644539624;200.0;240.0;159.06634038113282;0.0;103.97110306768417;115.78947368421052;11.818370616526352
2021-02-09 15:00:00;934.5327028237282;17.491561435221147;100.0;100.0;10.236178826033735;43.383297644539624;200.0;240.0;223.42166491793364;0.0;103.97110306768417;115.78947368421052;11.818370616526352
2021-02-09 16:00:00;1259.2236358618036;0.0;100.0;100.0;10.334496166626547;43.71115173674588;200.0;240.0;565.177987958431;0.0;105.48012912183599;115.78947368421052;10.309344562374534
2021-02-09 17:00:00;793.2646138157206;0.0;100.0;100.0;10.368249946896613;43.80198748619801;200.0;240.0;99.09437638262602;0.0;105.97174298343629;115.78947368421052;9.817730700774248
2021-02-09 18:00:00;463.4530664849196;0.0;100.0;100.0;10.376767502386638;43.82488479262673;200.0;0.0;9.251414189906228;0.0;106.09539685507701;115.78947368421052;9.694076829133493
2021-02-09 19:00:00;451.7041055723589;0.0;100.0;100.0;10.309508184896444;43.64380571220665;197.7507916752558;0.0;0.0;0.0;105.1145382212952;115.78947368421052;10.674935462915315
2021-02-09 20:00:00;967.453375815684;0.0;100.0;100.0;10.260353994282417;43.46982758620688;200.0;240.0;273.7231942351947;0.0;104.34999442329296;115.78947368421052;11.43947926091758
2021-02-09 21:00:00;983.1049925373634;0.0;100.0;100.0;10.26847138349914;43.498920086393106;200.0;240.0;289.33760106747116;0.0;104.47697104844713;115.78947368421052;11.312502635763394
2021-02-09 22:00:00;973.2026695688704;0.0;100.0;100.0;10.260353994282417;43.46982758620688;200.0;240.0;279.4724879883811;0.0;104.34999442329296;115.78947368421052;11.43947926091758
2021-02-09 23:00:00;834.2386547214198;0.0;100.0;100.0;10.260353994282417;43.46982758620688;200.0;240.0;140.5084731409305;0.0;104.34999442329296;115.78947368421052;11.43947926091758
2021-02-10 00:00:00;1034.1566215940975;0.0;100.0;100.0;10.29300283091112;43.58695652173912;200.0;240.0;340.2766622414473;0.0;104.85996122265539;115.78947368421052;10.929512461555134
2021-02-10 01:00:00;1091.4710398024752;0.0;100.0;100.0;10.26847138349914;43.498920086393106;200.0;240.0;397.70364833258293;0.0;104.47697104844713;115.78947368421052;11.312502635763394
2021-02-10 02:00:00;1166.315775668597;0.0;100.0;100.0;10.29300283091112;43.58695652173912;200.0;240.0;472.4358163159469;0.0;104.85996122265539;115.78947368421052;10.929512461555134
2021-02-10 03:00:00;959.802351823456;0.0;100.0;100.0;10.309508184896444;43.64380571220665;200.0;240.0;265.8490379263528;0.0;105.1145382212952;115.78947368421052;10.674935462915315
2021-02-10 04:00:00;897.4433719688074;0.0;100.0;100.0;10.26847138349914;43.498920086393106;200.0;240.0;203.67598049891512;0.0;104.47697104844713;115.78947368421052;11.312502635763394
2021-02-10 05:00:00;913.3019400959788;0.0;100.0;100.0;10.368249946896613;43.80198748619801;200.0;240.0;219.1317026628842;0.0;105.97174298343629;115.78947368421052;9.817730700774248
2021-02-10 06:00:00;802.1957758935413;0.0;100.0;100.0;10.368249946896613;43.80198748619801;200.0;240.0;108.02553846044668;0.0;105.97174298343629;115.78947368421052;9.817730700774248
2021-02-10 07:00:00;949.328615061734;0.0;100.0;100.0;10.309508184896444;43.64380571220665;200.0;240.0;255.37530116463086;0.0;105.1145382212952;115.78947368421052;10.674935462915315
2021-02-10 08:00:00;962.68790657151;0.0;100.0;100.0;10.252266212564374;43.440860215053775;200.0;240.0;268.99478014389183;0.0;104.22335857971893;115.78947368421052;11.566115104491587
2021-02-10 09:00:00;1075.3029961412176;0.0;100.0;100.0;10.21226579816364;43.297872340425535;200.0;240.0;381.79285800262835;0.0;103.59523737400099;115.78947368421052;12.194236310209533
2021-02-10 10:00:00;1034.067743098385;0.0;100.0;100.0;10.204352306679674;43.26963906581741;200.0;240.0;340.59375172588807;0.0;103.4706141373415;115.78947368421052;12.318859546869021
2021-02-10 11:00:00;847.4433917713328;0.0;100.0;100.0;10.096487472610795;42.88659793814432;200.0;240.0;154.46030636057776;0.0;101.75990059153294;115.78947368421052;14.02957309267758
2021-02-10 12:00:00;799.0369281370507;0.0;100.0;100.0;10.07406133253872;42.807377049180346;200.0;240.0;106.1554897553317;0.0;101.4013637784899;115.78947368421052;14.388109905720626
2021-02-10 13:00:00;784.4966064735564;0.0;100.0;100.0;10.111570228774635;42.9399585921325;200.0;240.0;91.44507765264927;0.0;102.00047496580771;115.78947368421052;13.788998718402809
2021-02-10 14:00:00;1053.8737678823477;0.0;100.0;100.0;9.979542337540119;42.4750499001996;200.0;240.0;361.419175644608;0.0;99.87912180227258;115.78947368421052;15.910351881937956
2021-02-10 15:00:00;811.8815862211587;0.0;100.0;100.0;10.088985832469595;42.86008230452677;200.0;240.0;118.93251808416244;0.0;101.64007969823439;115.78947368421052;14.149393985976133
2021-02-10 16:00:00;994.6032195043176;0.0;100.0;100.0;10.104015558016894;42.91322314049586;200.0;240.0;301.58598080580487;0.0;101.88003189643115;115.78947368421052;13.909441787779357
2021-02-10 17:00:00;718.5530599540173;0.0;100.0;100.0;10.066638197453704;42.78118609406952;200.0;240.0;25.705235662494033;0.0;101.28246608962633;115.78947368421052;14.507007594584195
2021-02-10 18:00:00;561.0836359229263;0.0;100.0;100.0;10.029908250757087;42.65182186234818;200.0;108.40190580982102;0.0;0.0;100.69252786954014;115.78947368421052;15.096945814670363
2021-02-10 19:00:00;598.9345927835445;0.0;100.0;100.0;9.993809041553822;42.5250501002004;200.0;146.41573364179027;0.0;0.0;100.11005553962059;115.78947368421052;15.679418144589931
2021-02-10 20:00:00;847.8110021668806;0.0;100.0;100.0;10.000979205583645;42.55020080321285;200.0;240.0;155.25982215808403;0.0;100.2259603245821;115.78947368421052;15.563513359628416
2021-02-10 21:00:00;789.5962887447257;0.0;100.0;100.0;10.000979205583645;42.55020080321285;200.0;240.0;97.04510873592915;0.0;100.2259603245821;115.78947368421052;15.563513359628416
2021-02-10 22:00:00;496.8104673792898;0.0;100.0;100.0;9.972445545993441;42.450199203187246;200.0;0.0;44.3878226301091;0.0;99.76409039829431;115.78947368421052;16.02538328591619
2021-02-10 23:00:00;644.1689574982619;0.0;100.0;100.0;9.937322238310408;42.327416173570015;200.0;191.90421908638143;0.0;0.0;99.19323967502248;115.78947368421052;16.596234009188038
2021-02-11 00:00:00;778.4763953173174;0.0;100.0;100.0;9.979542337540119;42.4750499001996;200.0;240.0;86.0218030795777;0.0;99.87912180227258;115.78947368421052;15.910351881937956
2021-02-11 01:00:00;683.2072518464511;0.0;100.0;100.0;9.951299921775881;42.376237623762364;200.0;230.87971430091284;0.0;0.0;99.42072349514538;115.78947368421052;16.36875018906514
2021-02-11 02:00:00;585.6166081632053;0.0;100.0;100.0;9.951299921775881;42.376237623762364;200.0;133.2890706176671;0.0;0.0;99.42072349514538;115.78947368421052;16.36875018906514
2021-02-11 03:00:00;729.6767207607701;0.0;100.0;100.0;9.902788907800105;42.20703124999999;200.0;240.0;37.56690060297001;0.0;98.62945751309286;115.78947368421052;17.16001617111766
2021-02-11 04:00:00;732.870100726864;0.0;100.0;100.0;9.930368852933698;42.30314960629921;200.0;240.0;40.63658226763113;0.0;99.07992244564014;115.78947368421052;16.70955123857037
2021-02-11 05:00:00;794.1804822478248;0.0;100.0;100.0;9.958324461338128;42.40079365079365;200.0;240.0;101.82136413569299;0.0;99.53489244782972;115.78947368421052;16.2545812363808
2021-02-11 06:00:00;805.8992531649988;0.0;100.0;100.0;9.993809041553822;42.5250501002004;200.0;240.0;113.38039402324455;0.0;100.11005553962059;115.78947368421052;15.679418144589931
2021-02-11 07:00:00;871.9262899805178;0.0;100.0;100.0;10.015393793109652;42.600806451612904;200.0;240.0;179.31008973579526;0.0;100.45865191392453;115.78947368421052;15.330821770285993
2021-02-11 08:00:00;960.8139773144248;0.0;100.0;100.0;9.993809041553822;42.5250501002004;200.0;240.0;268.29511817267064;0.0;100.11005553962059;115.78947368421052;15.679418144589931
2021-02-11 09:00:00;1169.208156116392;0.0;100.0;100.0;9.979542337540119;42.4750499001996;200.0;240.0;476.75356387865236;0.0;99.87912180227258;115.78947368421052;15.910351881937956
2021-02-11 10:00:00;1030.9784654177288;0.0;100.0;100.0;9.930368852933698;42.30314960629921;200.0;240.0;338.7449469584958;0.0;99.07992244564014;115.78947368421052;16.70955123857037
2021-02-11 11:00:00;876.5684583329822;0.0;100.0;100.0;9.902788907800105;42.20703124999999;200.0;240.0;184.45863817518216;0.0;98.62945751309286;115.78947368421052;17.16001617111766
2021-02-11 12:00:00;876.5672145714327;22.51908734821027;100.0;100.0;9.809110636829379;41.88212927756654;200.0;240.0;162.35688730882657;0.0;97.08725867848814;115.78947368421052;18.70221500572238
2021-02-11 13:00:00;940.0593482165874;35.29760557363997;100.0;100.0;9.796078280391173;41.83712121212121;200.0;240.0;213.128543150435;0.0;96.87119963316172;115.78947368421052;18.918274051048783
2021-02-11 14:00:00;890.1540484044968;9.014507248609052;100.0;100.0;9.822228826570147;41.92748091603053;200.0;240.0;189.38983141328708;0.0;97.30436439038363;115.78947368421052;18.485109293826895
2021-02-11 15:00:00;809.6123747323782;0.0;100.0;100.0;9.848726120322764;42.019230769230774;200.0;240.0;117.74441784282453;0.0;97.74174960923193;115.78947368421052;18.04772407497859
