time_steps;Last_L;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-01-14 20:00:00;1078.1212526472193;1078.1212526472193;0.0;0.0;0.0
2021-01-14 21:00:00;1090.6699952579702;1090.6699952579702;0.0;0.0;0.0
2021-01-14 22:00:00;1067.0661160718273;1067.0661160718273;0.0;0.0;0.0
2021-01-14 23:00:00;909.5181579622596;909.5181579622596;0.0;0.0;0.0
2021-01-15 00:00:00;1080.3536038472407;1080.3536038472407;0.0;0.0;0.0
2021-01-15 01:00:00;1156.4158014478503;1156.4158014478503;0.0;0.0;0.0
2021-01-15 02:00:00;1218.0015360764023;1218.0015360764023;0.0;0.0;0.0
2021-01-15 03:00:00;1010.255957721292;1010.255957721292;0.0;0.0;0.0
2021-01-15 04:00:00;956.221051101055;956.221051101055;0.0;0.0;0.0
2021-01-15 05:00:00;976.6910723639876;976.6910723639876;0.0;0.0;0.0
2021-01-15 06:00:00;914.7697968347056;914.7697968347056;0.0;0.0;0.0
2021-01-15 07:00:00;1040.3052966452683;1040.3052966452683;0.0;0.0;0.0
2021-01-15 08:00:00;1057.6887435878498;1057.6887435878498;0.0;0.0;0.0
2021-01-15 09:00:00;1168.5288487731373;1168.5288487731373;0.0;0.0;0.0
2021-01-15 10:00:00;1120.5272743149385;1120.5272743149385;0.0;0.0;0.0
2021-01-15 11:00:00;914.7504713021452;914.7504713021452;0.0;0.0;0.0
2021-01-15 12:00:00;858.8462643572984;858.8462643572984;0.0;0.0;0.0
2021-01-15 13:00:00;850.5569838706821;850.5569838706821;0.0;0.0;0.0
2021-01-15 14:00:00;835.5371831400807;835.5371831400807;0.0;0.0;0.0
2021-01-15 15:00:00;881.6331388567933;881.6331388567933;0.0;0.0;0.0
2021-01-15 16:00:00;1075.9177853195697;1075.9177853195697;0.0;0.0;0.0
2021-01-15 17:00:00;775.9445830221864;775.9445830221864;0.0;0.0;0.0
2021-01-15 18:00:00;585.6801310252491;585.6801310252491;0.0;0.0;0.0
2021-01-15 19:00:00;597.7330259801016;597.7330259801016;0.0;0.0;0.0
2021-01-15 20:00:00;913.5208350900664;913.5208350900664;0.0;0.0;0.0
2021-01-15 21:00:00;867.4516016942474;867.4516016942474;0.0;0.0;0.0
2021-01-15 22:00:00;850.5574448271626;850.5574448271626;0.0;0.0;0.0
2021-01-15 23:00:00;764.8161860793427;764.8161860793427;0.0;0.0;0.0
2021-01-16 00:00:00;863.8670917388853;863.8670917388853;0.0;0.0;0.0
2021-01-16 01:00:00;476.9018387730664;476.9018387730664;0.0;0.0;0.0
2021-01-16 02:00:00;703.9720012014453;703.9720012014453;0.0;0.0;0.0
2021-01-16 03:00:00;671.6105585900751;671.6105585900751;0.0;0.0;0.0
2021-01-16 04:00:00;581.1459698074885;581.1459698074885;0.0;0.0;0.0
2021-01-16 05:00:00;779.043792068208;779.043792068208;0.0;0.0;0.0
2021-01-16 06:00:00;887.8856570281932;887.8856570281932;0.0;0.0;0.0
2021-01-16 07:00:00;959.70199227856;959.70199227856;0.0;0.0;0.0
2021-01-16 08:00:00;1104.396377278837;1104.396377278837;0.0;0.0;0.0
2021-01-16 09:00:00;845.2065887949846;845.2065887949846;0.0;0.0;0.0
2021-01-16 10:00:00;868.1623372592949;868.1623372592949;0.0;0.0;0.0
2021-01-16 11:00:00;1027.2658606945904;1027.2658606945904;0.0;0.0;0.0
2021-01-16 12:00:00;916.6493128342158;916.6493128342158;0.0;0.0;0.0
2021-01-16 13:00:00;185.23011088108967;185.23011088108967;0.0;0.0;0.0
2021-01-16 14:00:00;166.16722654830423;166.16722654830423;0.0;0.0;0.0
2021-01-16 15:00:00;450.47133894282587;450.47133894282587;0.0;0.0;0.0
2021-01-16 16:00:00;497.8982830920989;497.8982830920989;0.0;0.0;0.0
2021-01-16 17:00:00;489.3350233992286;489.3350233992286;0.0;0.0;0.0
2021-01-16 18:00:00;620.5141793905794;620.5141793905794;0.0;0.0;0.0
2021-01-16 19:00:00;458.4802858224129;458.4802858224129;0.0;0.0;0.0
2021-01-16 20:00:00;451.8473124760689;451.8473124760689;0.0;0.0;0.0
2021-01-16 21:00:00;691.1397421476408;691.1397421476408;0.0;0.0;0.0
2021-01-16 22:00:00;689.1843498635523;689.1843498635523;0.0;0.0;0.0
2021-01-16 23:00:00;642.5623166673971;642.5623166673971;0.0;0.0;0.0
2021-01-17 00:00:00;1775.1677401827212;1775.1677401827212;0.0;0.0;0.0
2021-01-17 01:00:00;2342.0973009252943;2342.0973009252943;0.0;0.0;0.0
2021-01-17 02:00:00;1015.7262017148;1015.7262017148;0.0;0.0;0.0
2021-01-17 03:00:00;795.5150302904;795.5150302904;0.0;0.0;0.0
2021-01-17 04:00:00;1219.8584276795386;1219.8584276795386;0.0;0.0;0.0
2021-01-17 05:00:00;703.5590493356841;703.5590493356841;0.0;0.0;0.0
2021-01-17 06:00:00;822.9586143673926;822.9586143673926;0.0;0.0;0.0
2021-01-17 07:00:00;721.9053385772472;721.9053385772472;0.0;0.0;0.0
2021-01-17 08:00:00;827.7352633161889;827.7352633161889;0.0;0.0;0.0
2021-01-17 09:00:00;887.269860395618;887.269860395618;0.0;0.0;0.0
2021-01-17 10:00:00;947.5480541199636;947.5480541199636;0.0;0.0;0.0
2021-01-17 11:00:00;895.1482382695681;895.1482382695681;0.0;0.0;0.0
2021-01-17 12:00:00;734.2298339959448;734.2298339959448;0.0;0.0;0.0
2021-01-17 13:00:00;907.252640202372;907.252640202372;0.0;0.0;0.0
2021-01-17 14:00:00;1022.3577814950112;1022.3577814950112;0.0;0.0;0.0
2021-01-17 15:00:00;767.289367104779;767.289367104779;0.0;0.0;0.0
2021-01-17 16:00:00;585.5510071595904;585.5510071595904;0.0;0.0;0.0
2021-01-17 17:00:00;1046.6622641040296;1046.6622641040296;0.0;0.0;0.0
2021-01-17 18:00:00;1037.6262746938237;1037.6262746938237;0.0;0.0;0.0
2021-01-17 19:00:00;757.1863416763715;757.1863416763715;0.0;0.0;0.0
2021-01-17 20:00:00;799.1105069038606;799.1105069038606;0.0;0.0;0.0
2021-01-17 21:00:00;795.5037507922035;795.5037507922035;0.0;0.0;0.0
2021-01-17 22:00:00;791.0825307051829;791.0825307051829;0.0;0.0;0.0
2021-01-17 23:00:00;1341.5708409199678;1341.5708409199678;0.0;0.0;0.0
2021-01-18 00:00:00;1128.1630290187225;1128.1630290187225;0.0;0.0;0.0
2021-01-18 01:00:00;1011.3575652651608;1011.3575652651608;0.0;0.0;0.0
2021-01-18 02:00:00;1090.312606629553;1090.312606629553;0.0;0.0;0.0
2021-01-18 03:00:00;1019.5348893728908;1019.5348893728908;0.0;0.0;0.0
2021-01-18 04:00:00;960.5382348306856;960.5382348306856;0.0;0.0;0.0
2021-01-18 05:00:00;1053.6321741683798;1053.6321741683798;0.0;0.0;0.0
2021-01-18 06:00:00;998.9240823739888;998.9240823739888;0.0;0.0;0.0
2021-01-18 07:00:00;807.1674831783216;807.1674831783216;0.0;0.0;0.0
2021-01-18 08:00:00;1067.1235900693532;1067.1235900693532;0.0;0.0;0.0
2021-01-18 09:00:00;1111.8644080343297;1111.8644080343297;0.0;0.0;0.0
2021-01-18 10:00:00;1248.0725392014344;1248.0725392014344;0.0;0.0;0.0
2021-01-18 11:00:00;1093.3704894052296;1093.3704894052296;0.0;0.0;0.0
2021-01-18 12:00:00;821.9100382964067;821.9100382964067;0.0;0.0;0.0
2021-01-18 13:00:00;994.6822817583184;994.6822817583184;0.0;0.0;0.0
2021-01-18 14:00:00;971.148256841759;971.148256841759;0.0;0.0;0.0
2021-01-18 15:00:00;1035.6411638695718;1035.6411638695718;0.0;0.0;0.0
2021-01-18 16:00:00;1097.0696468067515;1097.0696468067515;0.0;0.0;0.0
2021-01-18 17:00:00;1138.1176310836763;1138.1176310836763;0.0;0.0;0.0
2021-01-18 18:00:00;978.3181155427064;978.3181155427064;0.0;0.0;0.0
2021-01-18 19:00:00;969.7461733867044;969.7461733867044;0.0;0.0;0.0
2021-01-18 20:00:00;977.8034221307568;977.8034221307568;0.0;0.0;0.0
2021-01-18 21:00:00;1002.6108421853108;1002.6108421853108;0.0;0.0;0.0
2021-01-18 22:00:00;1158.069930072956;1158.069930072956;0.0;0.0;0.0
2021-01-18 23:00:00;852.2164392115129;852.2164392115129;0.0;0.0;0.0
2021-01-19 00:00:00;1381.4067683683502;1381.4067683683502;0.0;0.0;0.0
2021-01-19 01:00:00;1477.6295671407368;1477.6295671407368;0.0;0.0;0.0
2021-01-19 02:00:00;1557.550155841844;1557.550155841844;0.0;0.0;0.0
2021-01-19 03:00:00;1111.4240058544324;1111.4240058544324;0.0;0.0;0.0
2021-01-19 04:00:00;1016.166922491308;1016.166922491308;0.0;0.0;0.0
2021-01-19 05:00:00;1136.7726023961122;1136.7726023961122;0.0;0.0;0.0
2021-01-19 06:00:00;1318.9115835544594;1318.9115835544594;0.0;0.0;0.0
2021-01-19 07:00:00;1322.6650599329894;1322.6650599329894;0.0;0.0;0.0
2021-01-19 08:00:00;1655.5380517516446;1655.5380517516446;0.0;0.0;0.0
2021-01-19 09:00:00;1342.423942600972;1342.423942600972;0.0;0.0;0.0
2021-01-19 10:00:00;1280.6719974871928;1280.6719974871928;0.0;0.0;0.0
2021-01-19 11:00:00;1156.0182925154368;1156.0182925154368;0.0;0.0;0.0
2021-01-19 12:00:00;1140.711758167222;1140.711758167222;0.0;0.0;0.0
2021-01-19 13:00:00;1119.154415033069;1119.154415033069;0.0;0.0;0.0
2021-01-19 14:00:00;1056.866191296528;1056.866191296528;0.0;0.0;0.0
2021-01-19 15:00:00;1136.6258959611655;1136.6258959611655;0.0;0.0;0.0
2021-01-19 16:00:00;1084.9691078820294;1084.9691078820294;0.0;0.0;0.0
2021-01-19 17:00:00;1030.8164431277662;1030.8164431277662;0.0;0.0;0.0
2021-01-19 18:00:00;1009.2751193086896;1009.2751193086896;0.0;0.0;0.0
2021-01-19 19:00:00;1138.0621928144076;1138.0621928144076;0.0;0.0;0.0
2021-01-19 20:00:00;1079.3918954285882;1079.3918954285882;0.0;0.0;0.0
2021-01-19 21:00:00;1131.6453531410057;1131.6453531410057;0.0;0.0;0.0
2021-01-19 22:00:00;906.9617308630936;906.9617308630936;0.0;0.0;0.0
2021-01-19 23:00:00;949.4219498454594;949.4219498454594;0.0;0.0;0.0
2021-01-20 00:00:00;935.0627454914368;935.0627454914368;0.0;0.0;0.0
2021-01-20 01:00:00;1349.8861268998562;1349.8861268998562;0.0;0.0;0.0
2021-01-20 02:00:00;1431.7924374614545;1431.7924374614545;0.0;0.0;0.0
2021-01-20 03:00:00;1151.637542474163;1151.637542474163;0.0;0.0;0.0
2021-01-20 04:00:00;1098.9309549702516;1098.9309549702516;0.0;0.0;0.0
2021-01-20 05:00:00;1106.712960015253;1106.712960015253;0.0;0.0;0.0
2021-01-20 06:00:00;1206.1982144257147;1206.1982144257147;0.0;0.0;0.0
2021-01-20 07:00:00;1208.3738833938287;1208.3738833938287;0.0;0.0;0.0
2021-01-20 08:00:00;1499.7431791323777;1499.7431791323777;0.0;0.0;0.0
2021-01-20 09:00:00;1323.67717504152;1323.67717504152;0.0;0.0;0.0
2021-01-20 10:00:00;1268.9205188799942;1268.9205188799942;0.0;0.0;0.0
2021-01-20 11:00:00;1009.8721141466536;1009.8721141466536;0.0;0.0;0.0
2021-01-20 12:00:00;935.4107390712852;935.4107390712852;0.0;0.0;0.0
2021-01-20 13:00:00;926.9298280770222;926.9298280770222;0.0;0.0;0.0
2021-01-20 14:00:00;916.202564308128;916.202564308128;0.0;0.0;0.0
2021-01-20 15:00:00;960.2712996612772;960.2712996612772;0.0;0.0;0.0
2021-01-20 16:00:00;1262.1995842695023;1262.1995842695023;0.0;0.0;0.0
2021-01-20 17:00:00;839.2792835428056;839.2792835428056;0.0;0.0;0.0
2021-01-20 18:00:00;536.9279231259901;536.9279231259901;0.0;0.0;0.0
2021-01-20 19:00:00;486.5499836687693;486.5499836687693;0.0;0.0;0.0
2021-01-20 20:00:00;997.075651315668;997.075651315668;0.0;0.0;0.0
2021-01-20 21:00:00;1011.3584439694042;1011.3584439694042;0.0;0.0;0.0
2021-01-20 22:00:00;1002.736411815711;1002.736411815711;0.0;0.0;0.0
2021-01-20 23:00:00;843.4137724529648;843.4137724529648;0.0;0.0;0.0
2021-01-21 00:00:00;1219.686761047601;1219.686761047601;0.0;0.0;0.0
2021-01-21 01:00:00;1316.668641393028;1316.668641393028;0.0;0.0;0.0
2021-01-21 02:00:00;1403.671238216573;1403.671238216573;0.0;0.0;0.0
2021-01-21 03:00:00;1139.3525468576904;1139.3525468576904;0.0;0.0;0.0
2021-01-21 04:00:00;1080.0948979083028;1080.0948979083028;0.0;0.0;0.0
2021-01-21 05:00:00;1090.9982536918674;1090.9982536918674;0.0;0.0;0.0
2021-01-21 06:00:00;972.5456584700132;972.5456584700132;0.0;0.0;0.0
2021-01-21 07:00:00;1134.013806031964;1134.013806031964;0.0;0.0;0.0
2021-01-21 08:00:00;1133.508157200312;1133.508157200312;0.0;0.0;0.0
2021-01-21 09:00:00;1298.4063898618642;1298.4063898618642;0.0;0.0;0.0
2021-01-21 10:00:00;1240.27871733624;1240.27871733624;0.0;0.0;0.0
2021-01-21 11:00:00;1006.4768199972538;1006.4768199972538;0.0;0.0;0.0
2021-01-21 12:00:00;941.83541317988;941.83541317988;0.0;0.0;0.0
2021-01-21 13:00:00;927.4253316022108;927.4253316022108;0.0;0.0;0.0
2021-01-21 14:00:00;911.8491140842584;911.8491140842584;0.0;0.0;0.0
2021-01-21 15:00:00;958.4907599865076;958.4907599865076;0.0;0.0;0.0
2021-01-21 16:00:00;1264.2692905827537;1264.2692905827537;0.0;0.0;0.0
2021-01-21 17:00:00;824.5311183740788;824.5311183740788;0.0;0.0;0.0
2021-01-21 18:00:00;552.4576148124529;552.4576148124529;0.0;0.0;0.0
2021-01-21 19:00:00;524.0405180022111;524.0405180022111;0.0;0.0;0.0
2021-01-21 20:00:00;988.0731647348188;988.0731647348188;0.0;0.0;0.0
2021-01-21 21:00:00;998.2741552579452;998.2741552579452;0.0;0.0;0.0
2021-01-21 22:00:00;974.1296749360304;974.1296749360304;0.0;0.0;0.0
2021-01-21 23:00:00;838.6963911361375;838.6963911361375;0.0;0.0;0.0
2021-01-22 00:00:00;921.7039895354328;921.7039895354328;0.0;0.0;0.0
2021-01-22 01:00:00;990.7201992503016;990.7201992503016;0.0;0.0;0.0
2021-01-22 02:00:00;1032.307674825799;1032.307674825799;0.0;0.0;0.0
2021-01-22 03:00:00;865.2218556800939;865.2218556800939;0.0;0.0;0.0
2021-01-22 04:00:00;810.2010543988215;810.2010543988215;0.0;0.0;0.0
2021-01-22 05:00:00;848.3821358937957;848.3821358937957;0.0;0.0;0.0
2021-01-22 06:00:00;801.497182843582;801.497182843582;0.0;0.0;0.0
2021-01-22 07:00:00;903.758495623093;903.758495623093;0.0;0.0;0.0
2021-01-22 08:00:00;947.683835771329;947.683835771329;0.0;0.0;0.0
2021-01-22 09:00:00;998.9809065861356;998.9809065861356;0.0;0.0;0.0
2021-01-22 10:00:00;950.049705579506;950.049705579506;0.0;0.0;0.0
2021-01-22 11:00:00;924.945089729875;924.945089729875;0.0;0.0;0.0
2021-01-22 12:00:00;945.5398260389676;945.5398260389676;0.0;0.0;0.0
2021-01-22 13:00:00;1016.445052067062;1016.445052067062;0.0;0.0;0.0
2021-01-22 14:00:00;933.4062542048292;933.4062542048292;0.0;0.0;0.0
2021-01-22 15:00:00;851.1294336862135;851.1294336862135;0.0;0.0;0.0
2021-01-22 16:00:00;645.7932493265747;645.7932493265747;0.0;0.0;0.0
2021-01-22 17:00:00;602.9525646135343;602.9525646135343;0.0;0.0;0.0
2021-01-22 18:00:00;521.0342824854166;521.0342824854166;0.0;0.0;0.0
2021-01-22 19:00:00;516.1774706544709;516.1774706544709;0.0;0.0;0.0
2021-01-22 20:00:00;654.8907709539623;654.8907709539623;0.0;0.0;0.0
2021-01-22 21:00:00;628.4659040532406;628.4659040532406;0.0;0.0;0.0
2021-01-22 22:00:00;579.4687291770183;579.4687291770183;0.0;0.0;0.0
2021-01-22 23:00:00;528.8723338477138;528.8723338477138;0.0;0.0;0.0
2021-01-23 00:00:00;613.8694013360762;613.8694013360762;0.0;0.0;0.0
2021-01-23 01:00:00;487.9040569990026;487.9040569990026;0.0;0.0;0.0
2021-01-23 02:00:00;286.6340504993522;286.6340504993522;0.0;0.0;0.0
2021-01-23 03:00:00;373.291877207216;373.291877207216;0.0;0.0;0.0
2021-01-23 04:00:00;388.9158695867286;388.9158695867286;0.0;0.0;0.0
2021-01-23 05:00:00;517.6827332600814;517.6827332600814;0.0;0.0;0.0
2021-01-23 06:00:00;985.1556839985803;985.1556839985803;0.0;0.0;0.0
2021-01-23 07:00:00;919.26138425433;919.26138425433;0.0;0.0;0.0
2021-01-23 08:00:00;893.7596167976907;893.7596167976907;0.0;0.0;0.0
2021-01-23 09:00:00;722.5765650042505;722.5765650042505;0.0;0.0;0.0
2021-01-23 10:00:00;600.5143569494387;600.5143569494387;0.0;0.0;0.0
2021-01-23 11:00:00;708.3402365844406;708.3402365844406;0.0;0.0;0.0
2021-01-23 12:00:00;603.6813443723898;603.6813443723898;0.0;0.0;0.0
2021-01-23 13:00:00;217.1815922545408;217.1815922545408;0.0;0.0;0.0
2021-01-23 14:00:00;186.9127177985462;186.9127177985462;0.0;0.0;0.0
2021-01-23 15:00:00;264.44220773388747;264.44220773388747;0.0;0.0;0.0
2021-01-23 16:00:00;309.4828610901527;309.4828610901527;0.0;0.0;0.0
2021-01-23 17:00:00;278.4708648239591;278.4708648239591;0.0;0.0;0.0
2021-01-23 18:00:00;356.40257850129007;356.40257850129007;0.0;0.0;0.0
2021-01-23 19:00:00;246.8517649089964;246.8517649089964;0.0;0.0;0.0
2021-01-23 20:00:00;371.2320813154729;371.2320813154729;0.0;0.0;0.0
2021-01-23 21:00:00;358.2466861925415;358.2466861925415;0.0;0.0;0.0
2021-01-23 22:00:00;494.32585457663225;494.32585457663225;0.0;0.0;0.0
2021-01-23 23:00:00;460.6697294490282;460.6697294490282;0.0;0.0;0.0
2021-01-24 00:00:00;1277.24327015804;1277.24327015804;0.0;0.0;0.0
2021-01-24 01:00:00;1648.2640257424214;1648.2640257424214;0.0;0.0;0.0
2021-01-24 02:00:00;757.503167534946;757.503167534946;0.0;0.0;0.0
2021-01-24 03:00:00;478.32424747480775;478.32424747480775;0.0;0.0;0.0
2021-01-24 04:00:00;399.4608182128817;399.4608182128817;0.0;0.0;0.0
2021-01-24 05:00:00;838.9985289448505;838.9985289448505;0.0;0.0;0.0
2021-01-24 06:00:00;1006.1491921355098;1006.1491921355098;0.0;0.0;0.0
2021-01-24 07:00:00;541.9857711728413;541.9857711728413;0.0;0.0;0.0
2021-01-24 08:00:00;484.5379143038943;484.5379143038943;0.0;0.0;0.0
2021-01-24 09:00:00;458.7830378908024;458.7830378908024;0.0;0.0;0.0
2021-01-24 10:00:00;472.32433374098514;472.32433374098514;0.0;0.0;0.0
2021-01-24 11:00:00;582.7296620641152;582.7296620641152;0.0;0.0;0.0
2021-01-24 12:00:00;386.7937090980634;386.7937090980634;0.0;0.0;0.0
2021-01-24 13:00:00;314.6369957394808;314.6369957394808;0.0;0.0;0.0
2021-01-24 14:00:00;605.9188657783443;605.9188657783443;0.0;0.0;0.0
2021-01-24 15:00:00;347.6619697050358;347.6619697050358;0.0;0.0;0.0
2021-01-24 16:00:00;783.8220274279503;783.8220274279503;0.0;0.0;0.0
2021-01-24 17:00:00;572.8562473253058;572.8562473253058;0.0;0.0;0.0
2021-01-24 18:00:00;519.4236947826591;519.4236947826591;0.0;0.0;0.0
2021-01-24 19:00:00;436.2408867095999;436.2408867095999;0.0;0.0;0.0
2021-01-24 20:00:00;422.5525266978655;422.5525266978655;0.0;0.0;0.0
2021-01-24 21:00:00;401.8609945615477;401.8609945615477;0.0;0.0;0.0
2021-01-24 22:00:00;1450.6978614281093;1450.6978614281093;0.0;0.0;0.0
2021-01-24 23:00:00;663.4893615460207;663.4893615460207;0.0;0.0;0.0
2021-01-25 00:00:00;897.3210067781217;897.3210067781217;0.0;0.0;0.0
2021-01-25 01:00:00;985.9857424800648;985.9857424800648;0.0;0.0;0.0
2021-01-25 02:00:00;990.0480171063972;990.0480171063972;0.0;0.0;0.0
2021-01-25 03:00:00;878.4195158333721;878.4195158333721;0.0;0.0;0.0
2021-01-25 04:00:00;839.8653008131291;839.8653008131291;0.0;0.0;0.0
2021-01-25 05:00:00;912.2613799973212;912.2613799973212;0.0;0.0;0.0
2021-01-25 06:00:00;720.6815981748574;720.6815981748574;0.0;0.0;0.0
2021-01-25 07:00:00;968.1774974895718;968.1774974895718;0.0;0.0;0.0
2021-01-25 08:00:00;890.5795352127984;890.5795352127984;0.0;0.0;0.0
2021-01-25 09:00:00;900.6791518126337;900.6791518126337;0.0;0.0;0.0
2021-01-25 10:00:00;938.661764947419;938.661764947419;0.0;0.0;0.0
2021-01-25 11:00:00;522.6885307752167;522.6885307752167;0.0;0.0;0.0
2021-01-25 12:00:00;1007.5034376553537;1007.5034376553537;0.0;0.0;0.0
2021-01-25 13:00:00;738.6748078460861;738.6748078460861;0.0;0.0;0.0
2021-01-25 14:00:00;816.4996793847954;816.4996793847954;0.0;0.0;0.0
2021-01-25 15:00:00;838.4152472841172;838.4152472841172;0.0;0.0;0.0
2021-01-25 16:00:00;890.3734237848778;890.3734237848778;0.0;0.0;0.0
2021-01-25 17:00:00;947.2447750087736;947.2447750087736;0.0;0.0;0.0
2021-01-25 18:00:00;895.1144257757248;895.1144257757248;0.0;0.0;0.0
2021-01-25 19:00:00;890.6339540187356;890.6339540187356;0.0;0.0;0.0
2021-01-25 20:00:00;864.7845216085079;864.7845216085079;0.0;0.0;0.0
2021-01-25 21:00:00;913.9861315371822;913.9861315371822;0.0;0.0;0.0
2021-01-25 22:00:00;914.634724131522;914.634724131522;0.0;0.0;0.0
2021-01-25 23:00:00;769.8724203104508;769.8724203104508;0.0;0.0;0.0
2021-01-26 00:00:00;543.4979707670167;543.4979707670167;0.0;0.0;0.0
2021-01-26 01:00:00;570.210181348693;570.210181348693;0.0;0.0;0.0
2021-01-26 02:00:00;380.82920824345314;380.82920824345314;0.0;0.0;0.0
2021-01-26 03:00:00;483.98311242107263;483.98311242107263;0.0;0.0;0.0
2021-01-26 04:00:00;484.774802559089;484.774802559089;0.0;0.0;0.0
2021-01-26 05:00:00;524.2248936211267;524.2248936211267;0.0;0.0;0.0
2021-01-26 06:00:00;552.3941375048324;552.3941375048324;0.0;0.0;0.0
2021-01-26 07:00:00;596.0097369552441;596.0097369552441;0.0;0.0;0.0
2021-01-26 08:00:00;923.1311263442216;923.1311263442216;0.0;0.0;0.0
2021-01-26 09:00:00;903.122425690692;903.122425690692;0.0;0.0;0.0
2021-01-26 10:00:00;854.0353269357429;854.0353269357429;0.0;0.0;0.0
2021-01-26 11:00:00;663.5861980703341;663.5861980703341;0.0;0.0;0.0
2021-01-26 12:00:00;534.4642841899806;534.4642841899806;0.0;0.0;0.0
2021-01-26 13:00:00;516.3273319809201;516.3273319809201;0.0;0.0;0.0
2021-01-26 14:00:00;480.36223830504247;480.36223830504247;0.0;0.0;0.0
2021-01-26 15:00:00;408.3057723951686;408.3057723951686;0.0;0.0;0.0
2021-01-26 16:00:00;419.6028905263952;419.6028905263952;0.0;0.0;0.0
2021-01-26 17:00:00;332.7870320749472;332.7870320749472;0.0;0.0;0.0
2021-01-26 18:00:00;293.8142300875148;293.8142300875148;0.0;0.0;0.0
2021-01-26 19:00:00;306.6842746754917;306.6842746754917;0.0;0.0;0.0
2021-01-26 20:00:00;282.4595132023654;282.4595132023654;0.0;0.0;0.0
2021-01-26 21:00:00;321.054905267507;321.054905267507;0.0;0.0;0.0
2021-01-26 22:00:00;319.0350313332532;319.0350313332532;0.0;0.0;0.0
2021-01-26 23:00:00;346.29900044910994;346.29900044910994;0.0;0.0;0.0
2021-01-27 00:00:00;1214.7887672901677;1214.7887672901677;0.0;0.0;0.0
2021-01-27 01:00:00;820.6945765281355;820.6945765281355;0.0;0.0;0.0
2021-01-27 02:00:00;1036.022288178116;1036.022288178116;0.0;0.0;0.0
2021-01-27 03:00:00;936.0467831507556;936.0467831507556;0.0;0.0;0.0
2021-01-27 04:00:00;888.792254558503;888.792254558503;0.0;0.0;0.0
2021-01-27 05:00:00;913.4833651935884;913.4833651935884;0.0;0.0;0.0
2021-01-27 06:00:00;893.370627386167;893.370627386167;0.0;0.0;0.0
2021-01-27 07:00:00;989.8694025090028;989.8694025090028;0.0;0.0;0.0
2021-01-27 08:00:00;1072.899944827586;1072.899944827586;0.0;0.0;0.0
2021-01-27 09:00:00;1085.4624048126418;1085.4624048126418;0.0;0.0;0.0
2021-01-27 10:00:00;1044.385155077404;1044.385155077404;0.0;0.0;0.0
2021-01-27 11:00:00;866.4702159370058;866.4702159370058;0.0;0.0;0.0
2021-01-27 12:00:00;819.1675533050652;819.1675533050652;0.0;0.0;0.0
2021-01-27 13:00:00;807.597981116187;807.597981116187;0.0;0.0;0.0
2021-01-27 14:00:00;790.6603248683964;790.6603248683964;0.0;0.0;0.0
2021-01-27 15:00:00;834.1458277458349;834.1458277458349;0.0;0.0;0.0
2021-01-27 16:00:00;996.5433677467148;996.5433677467148;0.0;0.0;0.0
2021-01-27 17:00:00;738.3783847608073;738.3783847608073;0.0;0.0;0.0
2021-01-27 18:00:00;548.4439787579812;548.4439787579812;0.0;0.0;0.0
2021-01-27 19:00:00;547.6136011222941;547.6136011222941;0.0;0.0;0.0
2021-01-27 20:00:00;858.2879141943288;858.2879141943288;0.0;0.0;0.0
2021-01-27 21:00:00;830.1192423727491;830.1192423727491;0.0;0.0;0.0
2021-01-27 22:00:00;822.493425307503;822.493425307503;0.0;0.0;0.0
2021-01-27 23:00:00;717.8883913460526;717.8883913460526;0.0;0.0;0.0
2021-01-28 00:00:00;983.8694156496848;983.8694156496848;0.0;0.0;0.0
2021-01-28 01:00:00;1044.3461625994432;1044.3461625994432;0.0;0.0;0.0
2021-01-28 02:00:00;1097.379307700691;1097.379307700691;0.0;0.0;0.0
2021-01-28 03:00:00;925.8791067775792;925.8791067775792;0.0;0.0;0.0
2021-01-28 04:00:00;871.476750489042;871.476750489042;0.0;0.0;0.0
2021-01-28 05:00:00;899.8202544721216;899.8202544721216;0.0;0.0;0.0
2021-01-28 06:00:00;889.7703101123985;889.7703101123985;0.0;0.0;0.0
2021-01-28 07:00:00;978.2212017275084;978.2212017275084;0.0;0.0;0.0
